   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   2.6492702e-02	   8.8760817e+01	   1.5225138e-01	   5.4837788e-13	
   2.0000000e-02	   4.7501968e-02	   9.1547327e+01	   1.2388884e-01	   5.5103712e-13	
   3.0000000e-02	   5.1998595e-02	   9.2059971e+01	   1.0582039e-01	   5.5160795e-13	
   4.0000000e-02	   3.9556725e-02	   9.0927443e+01	   9.3045931e-02	   5.5002994e-13	
   5.0000000e-02	   2.8367204e-02	   8.9916146e+01	   8.3368793e-02	   5.4861462e-13	
   6.0000000e-02	   2.7139246e-02	   9.0578985e+01	   7.5802509e-02	   5.4845953e-13	
   7.0000000e-02	   1.9550918e-02	   9.0402824e+01	   6.9689174e-02	   5.4750205e-13	
   8.0000000e-02	   3.0669327e-02	   9.2479791e+01	   6.4582315e-02	   5.4890551e-13	
   9.0000000e-02	   6.7156033e-02	   9.5324790e+01	   6.0211041e-02	   5.5353650e-13	
   1.0000000e-01	   1.1432635e-01	   9.7381421e+01	   5.6425491e-02	   5.5958143e-13	
   1.1000000e-01	   1.7462823e-01	   9.9069871e+01	   5.3131858e-02	   5.6740542e-13	
   1.2000000e-01	   2.8852468e-01	   1.0108079e+02	   5.0249644e-02	   5.8248283e-13	
   1.3000000e-01	   4.9498281e-01	   1.0332699e+02	   4.7704363e-02	   6.1084207e-13	
   1.4000000e-01	   7.7826999e-01	   1.0531419e+02	   4.5433671e-02	   6.5201511e-13	
   1.5000000e-01	   1.0902198e+00	   1.0687255e+02	   4.3389443e-02	   7.0057178e-13	
   1.6000000e-01	   1.3887274e+00	   1.0804390e+02	   4.1535271e-02	   7.5041828e-13	
   1.7000000e-01	   1.6560717e+00	   1.0893042e+02	   3.9843241e-02	   7.9806420e-13	
   1.8000000e-01	   1.9039810e+00	   1.0965679e+02	   3.8291501e-02	   8.4494561e-13	
   1.9000000e-01	   2.1626675e+00	   1.1033973e+02	   3.6862520e-02	   8.9680373e-13	
