   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0494312e-01	   5.4504287e-13	
   1.0000000e-02	   3.3429723e-03	   8.3192376e+01	   8.8456638e-02	   5.4546257e-13	
   2.0000000e-02	   5.1546434e-03	   8.6105327e+01	   7.7158877e-02	   5.4569016e-13	
   3.0000000e-02	  -3.2682924e-03	   8.5034661e+01	   6.8859543e-02	   5.4463285e-13	
   4.0000000e-02	  -1.3231708e-02	   8.3028221e+01	   6.2395277e-02	   5.4338480e-13	
   5.0000000e-02	  -1.8449894e-02	   8.3861344e+01	   5.7263884e-02	   5.4273230e-13	
   6.0000000e-02	  -3.0029272e-02	   8.0130263e+01	   5.3080001e-02	   5.4128717e-13	
   7.0000000e-02	  -2.5545119e-02	   8.6642619e+01	   4.9544675e-02	   5.4184634e-13	
   8.0000000e-02	  -3.4994111e-02	   8.6032755e+01	   4.6493515e-02	   5.4066872e-13	
   9.0000000e-02	  -3.7811499e-02	   8.7391280e+01	   4.3844159e-02	   5.4031809e-13	
   1.0000000e-01	  -5.3927228e-02	   8.4713736e+01	   4.1536390e-02	   5.3831680e-13	
   1.1000000e-01	  -6.1995371e-02	   8.4661345e+01	   3.9510630e-02	   5.3731767e-13	
   1.2000000e-01	  -7.2378737e-02	   8.3466788e+01	   3.7711413e-02	   5.3603455e-13	
   1.3000000e-01	  -8.1301588e-02	   8.2980445e+01	   3.6092767e-02	   5.3493437e-13	
   1.4000000e-01	  -8.2545281e-02	   8.6110595e+01	   3.4619080e-02	   5.3478120e-13	
   1.5000000e-01	  -8.7786792e-02	   8.6978148e+01	   3.3263979e-02	   5.3413616e-13	
   1.6000000e-01	  -9.6408884e-02	   8.6885717e+01	   3.2009091e-02	   5.3307679e-13	
   1.7000000e-01	  -1.0401919e-01	   8.7067139e+01	   3.0842765e-02	   5.3214347e-13	
   1.8000000e-01	  -1.1433534e-01	   8.6528003e+01	   2.9758264e-02	   5.3088093e-13	
   1.9000000e-01	  -1.2634326e-01	   8.5322691e+01	   2.8751426e-02	   5.2941511e-13	
   2.0000000e-01	  -1.3453023e-01	   8.5397343e+01	   2.7818429e-02	   5.2841804e-13	
   2.1000000e-01	  -1.3973142e-01	   8.6451003e+01	   2.6954462e-02	   5.2778558e-13	
   2.2000000e-01	  -1.4647312e-01	   8.6911929e+01	   2.6153508e-02	   5.2696691e-13	
   2.3000000e-01	  -1.5558304e-01	   8.6725776e+01	   2.5408888e-02	   5.2586269e-13	
   2.4000000e-01	  -1.6525249e-01	   8.6372664e+01	   2.4713961e-02	   5.2469317e-13	
   2.5000000e-01	  -1.7499977e-01	   8.5968473e+01	   2.4062645e-02	   5.2351687e-13	
   2.6000000e-01	  -1.8550607e-01	   8.5248180e+01	   2.3449657e-02	   5.2225193e-13	
   2.7000000e-01	  -1.9639924e-01	   8.4210282e+01	   2.2870540e-02	   5.2094363e-13	
   2.8000000e-01	  -2.0607124e-01	   8.3596400e+01	   2.2321589e-02	   5.1978475e-13	
   2.9000000e-01	  -2.1348502e-01	   8.4160841e+01	   2.1799731e-02	   5.1889819e-13	
   3.0000000e-01	  -2.1943148e-01	   8.5257171e+01	   2.1302421e-02	   5.1818819e-13	
   3.1000000e-01	  -2.2589086e-01	   8.5971451e+01	   2.0827541e-02	   5.1741805e-13	
   3.2000000e-01	  -2.3434958e-01	   8.5991897e+01	   2.0373327e-02	   5.1641126e-13	
   3.3000000e-01	  -2.4467467e-01	   8.5381712e+01	   1.9938304e-02	   5.1518498e-13	
   3.4000000e-01	  -2.5533804e-01	   8.4530900e+01	   1.9521219e-02	   5.1392158e-13	
   3.5000000e-01	  -2.6460993e-01	   8.4201392e+01	   1.9120992e-02	   5.1282556e-13	
   3.6000000e-01	  -2.7175048e-01	   8.4830607e+01	   1.8736662e-02	   5.1198308e-13	
   3.7000000e-01	  -2.7741566e-01	   8.5884762e+01	   1.8367356e-02	   5.1131566e-13	
   3.8000000e-01	  -2.8313443e-01	   8.6716968e+01	   1.8012250e-02	   5.1064280e-13	
   3.9000000e-01	  -2.9031064e-01	   8.7070784e+01	   1.7670562e-02	   5.0979972e-13	
   4.0000000e-01	  -2.9940734e-01	   8.6938713e+01	   1.7341533e-02	   5.0873302e-13	
   4.1000000e-01	  -3.0975667e-01	   8.6466254e+01	   1.7024431e-02	   5.0752214e-13	
   4.2000000e-01	  -3.2002153e-01	   8.5966091e+01	   1.6718545e-02	   5.0632399e-13	
   4.3000000e-01	  -3.2897445e-01	   8.5848420e+01	   1.6423195e-02	   5.0528129e-13	
