   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   2.5097963e-02	   8.8396736e+01	   1.5225138e-01	   5.4820180e-13	
   2.0000000e-02	   4.3558727e-02	   9.1016238e+01	   1.2388884e-01	   5.5053703e-13	
   3.0000000e-02	   4.1281406e-02	   9.0750969e+01	   1.0582039e-01	   5.5024841e-13	
   4.0000000e-02	   2.3198339e-02	   8.7904804e+01	   9.3045931e-02	   5.4796206e-13	
   5.0000000e-02	   1.1798604e-02	   8.5508995e+01	   8.3368793e-02	   5.4652561e-13	
   6.0000000e-02	   1.7195152e-02	   8.8788350e+01	   7.5802509e-02	   5.4720515e-13	
   7.0000000e-02	   2.1017187e-02	   9.0530057e+01	   6.9689174e-02	   5.4768693e-13	
   8.0000000e-02	   4.1310757e-02	   9.3287625e+01	   6.4582315e-02	   5.5025213e-13	
   9.0000000e-02	   7.7078993e-02	   9.5711791e+01	   6.0211041e-02	   5.5480269e-13	
   1.0000000e-01	   1.1999848e-01	   9.7488138e+01	   5.6425491e-02	   5.6031275e-13	
   1.1000000e-01	   1.6649518e-01	   9.8836959e+01	   5.3131858e-02	   5.6634383e-13	
   1.2000000e-01	   2.5910113e-01	   1.0060617e+02	   5.0249644e-02	   5.7854983e-13	
   1.3000000e-01	   4.1405914e-01	   1.0253182e+02	   4.7704363e-02	   5.9956541e-13	
   1.4000000e-01	   5.9834324e-01	   1.0411247e+02	   4.5433671e-02	   6.2555426e-13	
   1.5000000e-01	   7.7649486e-01	   1.0527677e+02	   4.3389443e-02	   6.5174866e-13	
   1.6000000e-01	   9.3315084e-01	   1.0612548e+02	   4.1535271e-02	   6.7568728e-13	
   1.7000000e-01	   1.0701969e+00	   1.0677592e+02	   3.9843241e-02	   6.9734927e-13	
   1.8000000e-01	   1.2064148e+00	   1.0735564e+02	   3.8291501e-02	   7.1956849e-13	
   1.9000000e-01	   1.3769585e+00	   1.0800277e+02	   3.6862520e-02	   7.4838748e-13	
   2.0000000e-01	   1.6204111e+00	   1.0881262e+02	   3.5541803e-02	   7.9153799e-13	
   2.1000000e-01	   1.9590142e+00	   1.0978557e+02	   3.4316980e-02	   8.5572078e-13	
   2.2000000e-01	   2.3929118e+00	   1.1085730e+02	   3.3177218e-02	   9.4563129e-13	
   2.3000000e-01	   2.9178037e+00	   1.1197872e+02	   3.2112867e-02	   1.0671145e-12	
   2.4000000e-01	   3.5447296e+00	   1.1315049e+02	   3.1115282e-02	   1.2328312e-12	
   2.5000000e-01	   4.2940977e+00	   1.1439112e+02	   3.0176779e-02	   1.4650095e-12	
   2.6000000e-01	   5.1717387e+00	   1.1569626e+02	   2.9290702e-02	   1.7931001e-12	
   2.7000000e-01	   6.1630610e+00	   1.1704214e+02	   2.8451525e-02	   2.2528732e-12	
   2.8000000e-01	   7.2486705e+00	   1.1841073e+02	   2.7654938e-02	   2.8926621e-12	
   2.9000000e-01	   8.4055071e+00	   1.1978647e+02	   2.6897832e-02	   3.7755599e-12	
   3.0000000e-01	   9.5892049e+00	   1.2113310e+02	   2.6178155e-02	   4.9585095e-12	
   3.1000000e-01	   1.0736071e+01	   1.2239624e+02	   2.5494619e-02	   6.4571036e-12	
   3.2000000e-01	   1.1793989e+01	   1.2353505e+02	   2.4846325e-02	   8.2381467e-12	
   3.3000000e-01	   1.2747369e+01	   1.2454500e+02	   2.4232390e-02	   1.0260477e-11	
   3.4000000e-01	   1.3613715e+01	   1.2545229e+02	   2.3651673e-02	   1.2525705e-11	
   3.5000000e-01	   1.4423191e+01	   1.2629283e+02	   2.3102644e-02	   1.5092102e-11	
   3.6000000e-01	   1.5201881e+01	   1.2709606e+02	   2.2583396e-02	   1.8055885e-11	
   3.7000000e-01	   1.5965044e+01	   1.2787914e+02	   2.2091750e-02	   2.1524599e-11	
   3.8000000e-01	   1.6713595e+01	   1.2864396e+02	   2.1625394e-02	   2.5573498e-11	
   3.9000000e-01	   1.7432117e+01	   1.2937560e+02	   2.1182011e-02	   3.0174657e-11	
   4.0000000e-01	   1.8094715e+01	   1.3004848e+02	   2.0759384e-02	   3.5148122e-11	
   4.1000000e-01	   1.8678580e+01	   1.3064018e+02	   2.0355455e-02	   4.0205798e-11	
   4.2000000e-01	   1.9175416e+01	   1.3114291e+02	   1.9968358e-02	   4.5078793e-11	
   4.3000000e-01	   1.9593088e+01	   1.3156504e+02	   1.9596434e-02	   4.9629444e-11	
   4.4000000e-01	   1.9948970e+01	   1.3192436e+02	   1.9238223e-02	   5.3867601e-11	
   4.5000000e-01	   2.0261482e+01	   1.3223959e+02	   1.8892461e-02	   5.7886707e-11	
   4.6000000e-01	   2.0544518e+01	   1.3252481e+02	   1.8558068e-02	   6.1784909e-11	
   4.7000000e-01	   2.0805185e+01	   1.3278721e+02	   1.8234139e-02	   6.5606848e-11	
   4.8000000e-01	   2.1043880e+01	   1.3302723e+02	   1.7919934e-02	   6.9313627e-11	
   4.9000000e-01	   2.1257029e+01	   1.3324133e+02	   1.7614872e-02	   7.2800370e-11	
   5.0000000e-01	   2.1442161e+01	   1.3342709e+02	   1.7318515e-02	   7.5970812e-11	
   5.1000000e-01	   2.1601889e+01	   1.3358722e+02	   1.7030554e-02	   7.8816937e-11	
   5.2000000e-01	   2.1743183e+01	   1.3372882e+02	   1.6750791e-02	   8.1423347e-11	
   5.3000000e-01	   2.1872622e+01	   1.3385856e+02	   1.6479107e-02	   8.3886657e-11	
   5.4000000e-01	   2.1992317e+01	   1.3397862e+02	   1.6215440e-02	   8.6230793e-11	
   5.5000000e-01	   2.2099863e+01	   1.3408656e+02	   1.5959747e-02	   8.8392813e-11	
