   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   1.3603388e-02	   8.3589271e+01	   1.5225138e-01	   5.4675278e-13	
   2.0000000e-02	   1.7422618e-02	   8.4068891e+01	   1.2388884e-01	   5.4723381e-13	
   3.0000000e-02	   1.6809522e-02	   8.3775554e+01	   1.0582039e-01	   5.4715656e-13	
   4.0000000e-02	   8.6520236e-03	   7.8143455e+01	   9.3045931e-02	   5.4612978e-13	
   5.0000000e-02	   1.0209031e-02	   8.3300601e+01	   8.3368793e-02	   5.4632561e-13	
   6.0000000e-02	   8.9429857e-03	   8.4974004e+01	   7.5802509e-02	   5.4616637e-13	
   7.0000000e-02	   5.4593737e-03	   8.5748546e+01	   6.9689174e-02	   5.4572845e-13	
   8.0000000e-02	   6.3053742e-05	   8.6017509e+01	   6.4582315e-02	   5.4505078e-13	
   9.0000000e-02	  -9.5488309e-03	   8.4995380e+01	   6.0211041e-02	   5.4384580e-13	
   1.0000000e-01	  -1.8979123e-02	   8.3946073e+01	   5.6425491e-02	   5.4266617e-13	
   1.1000000e-01	  -2.3307013e-02	   8.5247578e+01	   5.3131858e-02	   5.4212565e-13	
   1.2000000e-01	  -2.5031680e-02	   8.7008960e+01	   5.0249644e-02	   5.4191041e-13	
   1.3000000e-01	  -4.5324545e-02	   8.1618463e+01	   4.7704363e-02	   5.3938418e-13	
   1.4000000e-01	  -4.9664598e-02	   8.3906885e+01	   4.5433671e-02	   5.3884542e-13	
   1.5000000e-01	  -4.7101182e-02	   8.7359986e+01	   4.3389443e-02	   5.3916357e-13	
   1.6000000e-01	  -6.2163278e-02	   8.5369798e+01	   4.1535271e-02	   5.3729690e-13	
   1.7000000e-01	  -7.8289820e-02	   8.0658166e+01	   3.9843241e-02	   5.3530547e-13	
   1.8000000e-01	  -7.8793464e-02	   8.5191228e+01	   3.8291501e-02	   5.3524339e-13	
   1.9000000e-01	  -8.0025283e-02	   8.7197382e+01	   3.6862520e-02	   5.3509160e-13	
   2.0000000e-01	  -9.5354347e-02	   8.5080747e+01	   3.5541803e-02	   5.3320624e-13	
   2.1000000e-01	  -1.1117667e-01	   8.0328060e+01	   3.4316980e-02	   5.3126719e-13	
   2.2000000e-01	  -1.1437855e-01	   8.3943294e+01	   3.3177218e-02	   5.3087565e-13	
   2.3000000e-01	  -1.1368451e-01	   8.6965322e+01	   3.2112867e-02	   5.3096049e-13	
   2.4000000e-01	  -1.2456403e-01	   8.6264728e+01	   3.1115282e-02	   5.2963205e-13	
   2.5000000e-01	  -1.4204836e-01	   8.2204477e+01	   3.0176779e-02	   5.2750408e-13	
   2.6000000e-01	  -1.4976419e-01	   8.2597027e+01	   2.9290702e-02	   5.2656773e-13	
   2.7000000e-01	  -1.5067781e-01	   8.5871276e+01	   2.8451525e-02	   5.2645697e-13	
   2.8000000e-01	  -1.5862731e-01	   8.5978124e+01	   2.7654938e-02	   5.2549420e-13	
   2.9000000e-01	  -1.7113157e-01	   8.4476134e+01	   2.6897832e-02	   5.2398337e-13	
   3.0000000e-01	  -1.7884143e-01	   8.4735673e+01	   2.6178155e-02	   5.2305399e-13	
   3.1000000e-01	  -1.8507852e-01	   8.5511601e+01	   2.5494619e-02	   5.2230335e-13	
   3.2000000e-01	  -1.9551621e-01	   8.4755496e+01	   2.4846325e-02	   5.2104957e-13	
   3.3000000e-01	  -2.0575465e-01	   8.3950673e+01	   2.4232390e-02	   5.1982264e-13	
   3.4000000e-01	  -2.1158902e-01	   8.5038107e+01	   2.3651673e-02	   5.1912478e-13	
   3.5000000e-01	  -2.1762034e-01	   8.5850741e+01	   2.3102644e-02	   5.1840434e-13	
   3.6000000e-01	  -2.2861484e-01	   8.4987837e+01	   2.2583397e-02	   5.1709362e-13	
   3.7000000e-01	  -2.4169278e-01	   8.2793771e+01	   2.2091751e-02	   5.1553883e-13	
   3.8000000e-01	  -2.5136575e-01	   8.2002396e+01	   2.1625394e-02	   5.1439186e-13	
   3.9000000e-01	  -2.5714673e-01	   8.3668924e+01	   2.1182011e-02	   5.1370760e-13	
   4.0000000e-01	  -2.6311752e-01	   8.4798875e+01	   2.0759384e-02	   5.1300182e-13	
   4.1000000e-01	  -2.7225075e-01	   8.4560932e+01	   2.0355455e-02	   5.1192411e-13	
   4.2000000e-01	  -2.8333965e-01	   8.3372771e+01	   1.9968359e-02	   5.1061867e-13	
   4.3000000e-01	  -2.9298363e-01	   8.2748230e+01	   1.9596434e-02	   5.0948605e-13	
   4.4000000e-01	  -2.9941141e-01	   8.3902585e+01	   1.9238223e-02	   5.0873254e-13	
   4.5000000e-01	  -3.0418526e-01	   8.5404838e+01	   1.8892461e-02	   5.0817364e-13	
   4.6000000e-01	  -3.1060050e-01	   8.6068949e+01	   1.8558068e-02	   5.0742354e-13	
   4.7000000e-01	  -3.2062108e-01	   8.5628187e+01	   1.8234139e-02	   5.0625410e-13	
   4.8000000e-01	  -3.3315164e-01	   8.4146246e+01	   1.7919935e-02	   5.0479552e-13	
   4.9000000e-01	  -3.4503873e-01	   8.2347860e+01	   1.7614873e-02	   5.0341574e-13	
   5.0000000e-01	  -3.5380434e-01	   8.2217188e+01	   1.7318515e-02	   5.0240069e-13	
   5.1000000e-01	  -3.5967596e-01	   8.3765804e+01	   1.7030555e-02	   5.0172191e-13	
   5.2000000e-01	  -3.6520157e-01	   8.5027748e+01	   1.6750791e-02	   5.0108396e-13	
   5.3000000e-01	  -3.7296253e-01	   8.5305727e+01	   1.6479107e-02	   5.0018931e-13	
   5.4000000e-01	  -3.8348610e-01	   8.4587580e+01	   1.6215440e-02	   4.9897875e-13	
   5.5000000e-01	  -3.9503473e-01	   8.3206097e+01	   1.5959747e-02	   4.9765364e-13	
   5.6000000e-01	  -4.0519358e-01	   8.2243179e+01	   1.5711982e-02	   4.9649091e-13	
   5.7000000e-01	  -4.1277470e-01	   8.2867791e+01	   1.5472069e-02	   4.9562498e-13	
   5.8000000e-01	  -4.1855637e-01	   8.4254795e+01	   1.5239884e-02	   4.9496561e-13	
   5.9000000e-01	  -4.2451205e-01	   8.5243954e+01	   1.5015254e-02	   4.9428730e-13	
   6.0000000e-01	  -4.3233828e-01	   8.5488298e+01	   1.4797950e-02	   4.9339737e-13	
   6.1000000e-01	  -4.4239344e-01	   8.4988946e+01	   1.4587695e-02	   4.9225634e-13	
