   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   1.3808549e-02	   8.3748409e+01	   1.5225138e-01	   5.4677861e-13	
   2.0000000e-02	   1.8105105e-02	   8.4440925e+01	   1.2388884e-01	   5.4731981e-13	
   3.0000000e-02	   1.7381882e-02	   8.4121699e+01	   1.0582039e-01	   5.4722868e-13	
   4.0000000e-02	   8.9285122e-03	   7.8732047e+01	   9.3045931e-02	   5.4616455e-13	
   5.0000000e-02	   9.6743454e-03	   8.3075953e+01	   8.3368793e-02	   5.4625836e-13	
   6.0000000e-02	   1.2980818e-02	   8.6435826e+01	   7.5802509e-02	   5.4667441e-13	
   7.0000000e-02	   4.9822810e-03	   8.5707075e+01	   6.9689174e-02	   5.4566850e-13	
   8.0000000e-02	  -3.2059464e-03	   8.5008501e+01	   6.4582315e-02	   5.4464067e-13	
   9.0000000e-02	  -3.8563989e-03	   8.6940385e+01	   6.0211041e-02	   5.4455910e-13	
   1.0000000e-01	  -2.0812772e-02	   8.3188489e+01	   5.6425491e-02	   5.4243710e-13	
   1.1000000e-01	  -2.6063830e-02	   8.4331570e+01	   5.3131858e-02	   5.4178163e-13	
   1.2000000e-01	  -2.4212336e-02	   8.7370979e+01	   5.0249644e-02	   5.4201265e-13	
   1.3000000e-01	  -3.8993996e-02	   8.5358780e+01	   4.7704363e-02	   5.4017099e-13	
   1.4000000e-01	  -5.5308445e-02	   8.0045130e+01	   4.5433671e-02	   5.3814563e-13	
   1.5000000e-01	  -5.2113936e-02	   8.6258055e+01	   4.3389443e-02	   5.3854161e-13	
   1.6000000e-01	  -5.5047340e-02	   8.7547159e+01	   4.1535271e-02	   5.3817798e-13	
   1.7000000e-01	  -7.3521423e-02	   8.4298386e+01	   3.9843241e-02	   5.3589353e-13	
   1.8000000e-01	  -8.5645806e-02	   8.1863405e+01	   3.8291501e-02	   5.3439954e-13	
   1.9000000e-01	  -8.4901419e-02	   8.6092506e+01	   3.6862520e-02	   5.3449115e-13	
   2.0000000e-01	  -8.7942696e-02	   8.7419122e+01	   3.5541803e-02	   5.3411699e-13	
   2.1000000e-01	  -1.0241570e-01	   8.5702822e+01	   3.4316980e-02	   5.3233999e-13	
   2.2000000e-01	  -1.1838218e-01	   8.1784895e+01	   3.3177218e-02	   5.3038648e-13	
   2.3000000e-01	  -1.2348706e-01	   8.3784394e+01	   3.2112867e-02	   5.2976340e-13	
   2.4000000e-01	  -1.2282886e-01	   8.6907995e+01	   3.1115282e-02	   5.2984370e-13	
   2.5000000e-01	  -1.3193906e-01	   8.6683399e+01	   3.0176779e-02	   5.2873341e-13	
   2.6000000e-01	  -1.4885205e-01	   8.3461297e+01	   2.9290702e-02	   5.2667834e-13	
   2.7000000e-01	  -1.5873239e-01	   8.2483785e+01	   2.8451525e-02	   5.2548149e-13	
   2.8000000e-01	  -1.6194366e-01	   8.5054529e+01	   2.7654938e-02	   5.2509308e-13	
   2.9000000e-01	  -1.6985403e-01	   8.5206696e+01	   2.6897832e-02	   5.2413753e-13	
   3.0000000e-01	  -1.8186337e-01	   8.3597288e+01	   2.6178155e-02	   5.2269016e-13	
   3.1000000e-01	  -1.8973501e-01	   8.3850215e+01	   2.5494619e-02	   5.2174363e-13	
   3.2000000e-01	  -1.9466566e-01	   8.5300402e+01	   2.4846325e-02	   5.2115162e-13	
   3.3000000e-01	  -2.0332824e-01	   8.5205893e+01	   2.4232390e-02	   5.2011315e-13	
   3.4000000e-01	  -2.1499267e-01	   8.3832269e+01	   2.3651673e-02	   5.1871809e-13	
   3.5000000e-01	  -2.2364904e-01	   8.3729861e+01	   2.3102644e-02	   5.1768521e-13	
   3.6000000e-01	  -2.2812801e-01	   8.5396557e+01	   2.2583397e-02	   5.1715158e-13	
   3.7000000e-01	  -2.3323516e-01	   8.6431737e+01	   2.2091751e-02	   5.1654379e-13	
   3.8000000e-01	  -2.4271555e-01	   8.6154808e+01	   2.1625394e-02	   5.1541743e-13	
   3.9000000e-01	  -2.5505575e-01	   8.4875336e+01	   2.1182011e-02	   5.1395499e-13	
   4.0000000e-01	  -2.6605589e-01	   8.3794114e+01	   2.0759384e-02	   5.1265485e-13	
   4.1000000e-01	  -2.7359882e-01	   8.4264385e+01	   2.0355455e-02	   5.1176523e-13	
   4.2000000e-01	  -2.7938620e-01	   8.5345344e+01	   1.9968359e-02	   5.1108371e-13	
   4.3000000e-01	  -2.8675040e-01	   8.5736905e+01	   1.9596434e-02	   5.1021782e-13	
   4.4000000e-01	  -2.9733272e-01	   8.5042965e+01	   1.9238223e-02	   5.0897610e-13	
   4.5000000e-01	  -3.0970332e-01	   8.3340467e+01	   1.8892461e-02	   5.0752837e-13	
   4.6000000e-01	  -3.2077781e-01	   8.1697524e+01	   1.8558068e-02	   5.0623583e-13	
   4.7000000e-01	  -3.2850321e-01	   8.2320374e+01	   1.8234139e-02	   5.0533612e-13	
   4.8000000e-01	  -3.3348493e-01	   8.4270746e+01	   1.7919935e-02	   5.0475679e-13	
   4.9000000e-01	  -3.3836314e-01	   8.5641175e+01	   1.7614873e-02	   5.0419014e-13	
   5.0000000e-01	  -3.4568703e-01	   8.6015790e+01	   1.7318515e-02	   5.0334059e-13	
   5.1000000e-01	  -3.5608629e-01	   8.5438723e+01	   1.7030555e-02	   5.0213678e-13	
   5.2000000e-01	  -3.6802548e-01	   8.4134741e+01	   1.6750791e-02	   5.0075825e-13	
   5.3000000e-01	  -3.7907947e-01	   8.2843183e+01	   1.6479107e-02	   4.9948530e-13	
   5.4000000e-01	  -3.8763542e-01	   8.2848780e+01	   1.6215440e-02	   4.9850224e-13	
   5.5000000e-01	  -3.9383681e-01	   8.4076524e+01	   1.5959747e-02	   4.9779093e-13	
   5.6000000e-01	  -3.9929361e-01	   8.5292524e+01	   1.5711982e-02	   4.9716586e-13	
   5.7000000e-01	  -4.0594697e-01	   8.5898747e+01	   1.5472069e-02	   4.9640479e-13	
   5.8000000e-01	  -4.1490088e-01	   8.5781676e+01	   1.5239884e-02	   4.9538240e-13	
   5.9000000e-01	  -4.2588606e-01	   8.4979472e+01	   1.5015254e-02	   4.9413095e-13	
   6.0000000e-01	  -4.3755490e-01	   8.3679101e+01	   1.4797950e-02	   4.9280507e-13	
   6.1000000e-01	  -4.4833535e-01	   8.2448511e+01	   1.4587695e-02	   4.9158330e-13	
   6.2000000e-01	  -4.5730651e-01	   8.2201527e+01	   1.4384177e-02	   4.9056890e-13	
   6.3000000e-01	  -4.6460288e-01	   8.3017482e+01	   1.4187057e-02	   4.8974541e-13	
   6.4000000e-01	  -4.7117585e-01	   8.4040969e+01	   1.3995981e-02	   4.8900475e-13	
   6.5000000e-01	  -4.7813940e-01	   8.4721070e+01	   1.3810596e-02	   4.8822130e-13	
   6.6000000e-01	  -4.8614345e-01	   8.4947080e+01	   1.3630551e-02	   4.8732233e-13	
   6.7000000e-01	  -4.9513026e-01	   8.4810647e+01	   1.3455511e-02	   4.8631496e-13	
   6.8000000e-01	  -5.0453890e-01	   8.4506695e+01	   1.3285157e-02	   4.8526254e-13	
   6.9000000e-01	  -5.1374635e-01	   8.4268290e+01	   1.3119192e-02	   4.8423483e-13	
   7.0000000e-01	  -5.2244082e-01	   8.4240832e+01	   1.2957339e-02	   4.8326637e-13	
   7.1000000e-01	  -5.3073173e-01	   8.4382339e+01	   1.2799345e-02	   4.8234467e-13	
   7.2000000e-01	  -5.3899916e-01	   8.4528894e+01	   1.2644979e-02	   4.8142733e-13	
   7.3000000e-01	  -5.4762922e-01	   8.4530424e+01	   1.2494032e-02	   4.8047162e-13	
   7.4000000e-01	  -5.5680001e-01	   8.4315006e+01	   1.2346317e-02	   4.7945810e-13	
   7.5000000e-01	  -5.6640711e-01	   8.3896377e+01	   1.2201666e-02	   4.7839865e-13	
   7.6000000e-01	  -5.7612737e-01	   8.3378105e+01	   1.2059931e-02	   4.7732911e-13	
   7.7000000e-01	  -5.8556661e-01	   8.2952689e+01	   1.1920983e-02	   4.7629278e-13	
   7.8000000e-01	  -5.9442517e-01	   8.2830582e+01	   1.1784711e-02	   4.7532225e-13	
   7.9000000e-01	  -6.0262314e-01	   8.3079055e+01	   1.1651020e-02	   4.7442585e-13	
   8.0000000e-01	  -6.1034068e-01	   8.3552587e+01	   1.1519829e-02	   4.7358353e-13	
   8.1000000e-01	  -6.1795349e-01	   8.4023497e+01	   1.1391073e-02	   4.7275411e-13	
   8.2000000e-01	  -6.2588202e-01	   8.4320448e+01	   1.1264699e-02	   4.7189183e-13	
   8.3000000e-01	  -6.3441473e-01	   8.4361580e+01	   1.1140662e-02	   4.7096560e-13	
   8.4000000e-01	  -6.4358470e-01	   8.4141903e+01	   1.1018928e-02	   4.6997222e-13	
   8.5000000e-01	  -6.5315819e-01	   8.3728986e+01	   1.0899468e-02	   4.6893737e-13	
   8.6000000e-01	  -6.6273973e-01	   8.3270388e+01	   1.0782258e-02	   4.6790392e-13	
   8.7000000e-01	  -6.7194173e-01	   8.2972457e+01	   1.0667275e-02	   4.6691356e-13	
   8.8000000e-01	  -6.8053800e-01	   8.2995846e+01	   1.0554498e-02	   4.6599028e-13	
   8.9000000e-01	  -6.8853638e-01	   8.3329912e+01	   1.0443906e-02	   4.6513286e-13	
   9.0000000e-01	  -6.9615137e-01	   8.3814327e+01	   1.0335475e-02	   4.6431800e-13	
   9.1000000e-01	  -7.0370536e-01	   8.4273317e+01	   1.0229178e-02	   4.6351108e-13	
   9.2000000e-01	  -7.1151099e-01	   8.4594243e+01	   1.0124987e-02	   4.6267876e-13	
   9.3000000e-01	  -7.1978037e-01	   8.4727910e+01	   1.0022869e-02	   4.6179861e-13	
   9.4000000e-01	  -7.2858260e-01	   8.4666872e+01	   9.9227900e-03	   4.6086359e-13	
   9.5000000e-01	  -7.3784717e-01	   8.4431058e+01	   9.8247122e-03	   4.5988150e-13	
   9.6000000e-01	  -7.4739966e-01	   8.4064400e+01	   9.7285962e-03	   4.5887109e-13	
   9.7000000e-01	  -7.5701475e-01	   8.3637340e+01	   9.6344014e-03	   4.5785629e-13	
   9.8000000e-01	  -7.6647521e-01	   8.3244610e+01	   9.5420860e-03	   4.5686000e-13	
   9.9000000e-01	  -7.7562491e-01	   8.2983857e+01	   9.4516080e-03	   4.5589851e-13	
   1.0000000e+00	  -7.8440316e-01	   8.2913454e+01	   9.3629255e-03	   4.5497794e-13	
