   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0494312e-01	   5.4504287e-13	
   1.0000000e-02	   1.6090280e-03	   8.2972730e+01	   8.8456638e-02	   5.4524484e-13	
   2.0000000e-02	   1.6879294e-02	   8.9880830e+01	   7.7158877e-02	   5.4716535e-13	
   3.0000000e-02	   3.9208974e-02	   9.3133466e+01	   6.8859543e-02	   5.4998590e-13	
   4.0000000e-02	   6.8629801e-02	   9.5374354e+01	   6.2395277e-02	   5.5372437e-13	
   5.0000000e-02	   1.0836375e-01	   9.7221879e+01	   5.7263884e-02	   5.5881369e-13	
   6.0000000e-02	   1.5571545e-01	   9.8715206e+01	   5.3080001e-02	   5.6493984e-13	
   7.0000000e-02	   2.2718610e-01	   1.0026080e+02	   4.9544675e-02	   5.7431382e-13	
   8.0000000e-02	   2.6557822e-01	   1.0097198e+02	   4.6493515e-02	   5.7941333e-13	
   9.0000000e-02	   2.9142658e-01	   1.0143366e+02	   4.3844159e-02	   5.8287217e-13	
   1.0000000e-01	   3.3825829e-01	   1.0209526e+02	   4.1536390e-02	   5.8919152e-13	
   1.1000000e-01	   3.7234109e-01	   1.0254616e+02	   3.9510630e-02	   5.9383360e-13	
   1.2000000e-01	   3.6783098e-01	   1.0258229e+02	   3.7711413e-02	   5.9321723e-13	
   1.3000000e-01	   3.3820474e-01	   1.0235919e+02	   3.6092767e-02	   5.8918426e-13	
   1.4000000e-01	   3.0752767e-01	   1.0211301e+02	   3.4619080e-02	   5.8503713e-13	
   1.5000000e-01	   2.9286195e-01	   1.0203671e+02	   3.3263979e-02	   5.8306484e-13	
   1.6000000e-01	   3.0308636e-01	   1.0223453e+02	   3.2009091e-02	   5.8443914e-13	
   1.7000000e-01	   3.3749604e-01	   1.0266688e+02	   3.0842765e-02	   5.8908812e-13	
   1.8000000e-01	   3.8970006e-01	   1.0321970e+02	   2.9758264e-02	   5.9621193e-13	
   1.9000000e-01	   4.5657502e-01	   1.0382798e+02	   2.8751426e-02	   6.0546377e-13	
   2.0000000e-01	   5.4239870e-01	   1.0449620e+02	   2.7818429e-02	   6.1754773e-13	
   2.1000000e-01	   6.5633826e-01	   1.0525004e+02	   2.6954462e-02	   6.3396384e-13	
   2.2000000e-01	   8.0545257e-01	   1.0608411e+02	   2.6153508e-02	   6.5610888e-13	
   2.3000000e-01	   9.8882601e-01	   1.0695232e+02	   2.5408888e-02	   6.8440514e-13	
   2.4000000e-01	   1.1949524e+00	   1.0778768e+02	   2.4713961e-02	   7.1767183e-13	
   2.5000000e-01	   1.3999350e+00	   1.0851511e+02	   2.4062645e-02	   7.5235734e-13	
   2.6000000e-01	   1.5743785e+00	   1.0907521e+02	   2.3449657e-02	   7.8319248e-13	
   2.7000000e-01	   1.7006297e+00	   1.0945602e+02	   2.2870540e-02	   8.0629437e-13	
   2.8000000e-01	   1.7809126e+00	   1.0969227e+02	   2.2321589e-02	   8.2133801e-13	
   2.9000000e-01	   1.8266115e+00	   1.0982895e+02	   2.1799731e-02	   8.3002622e-13	
   3.0000000e-01	   1.8442348e+00	   1.0988915e+02	   2.1302421e-02	   8.3340124e-13	
   3.1000000e-01	   1.8341979e+00	   1.0987610e+02	   2.0827541e-02	   8.3147740e-13	
   3.2000000e-01	   1.8024851e+00	   1.0980549e+02	   2.0373327e-02	   8.2542795e-13	
   3.3000000e-01	   1.7709610e+00	   1.0973461e+02	   1.9938304e-02	   8.1945811e-13	
   3.4000000e-01	   1.7672472e+00	   1.0973784e+02	   1.9521219e-02	   8.1875767e-13	
   3.5000000e-01	   1.7982898e+00	   1.0983325e+02	   1.9120992e-02	   8.2463097e-13	
   3.6000000e-01	   1.8422504e+00	   1.0996070e+02	   1.8736662e-02	   8.3302052e-13	
   3.7000000e-01	   1.8724104e+00	   1.1005062e+02	   1.8367356e-02	   8.3882565e-13	
   3.8000000e-01	   1.8815229e+00	   1.1008623e+02	   1.8012250e-02	   8.4058754e-13	
   3.9000000e-01	   1.8786653e+00	   1.1009156e+02	   1.7670562e-02	   8.4003463e-13	
   4.0000000e-01	   1.8700915e+00	   1.1008264e+02	   1.7341533e-02	   8.3837787e-13	
   4.1000000e-01	   1.8545764e+00	   1.1005635e+02	   1.7024431e-02	   8.3538814e-13	
   4.2000000e-01	   1.8357441e+00	   1.1002171e+02	   1.6718545e-02	   8.3177347e-13	
   4.3000000e-01	   1.8236310e+00	   1.1000417e+02	   1.6423195e-02	   8.2945678e-13	
   4.4000000e-01	   1.8213164e+00	   1.1001157e+02	   1.6137728e-02	   8.2901483e-13	
   4.5000000e-01	   1.8223503e+00	   1.1002737e+02	   1.5861526e-02	   8.2921222e-13	
   4.6000000e-01	   1.8214162e+00	   1.1003806e+02	   1.5594004e-02	   8.2903388e-13	
   4.7000000e-01	   1.8181573e+00	   1.1004281e+02	   1.5334620e-02	   8.2841201e-13	
   4.8000000e-01	   1.8135859e+00	   1.1004422e+02	   1.5082878e-02	   8.2754048e-13	
   4.9000000e-01	   1.8085315e+00	   1.1004444e+02	   1.4838326e-02	   8.2657793e-13	
   5.0000000e-01	   1.8026694e+00	   1.1004266e+02	   1.4600571e-02	   8.2546298e-13	
   5.1000000e-01	   1.7944639e+00	   1.1003504e+02	   1.4369271e-02	   8.2390482e-13	
   5.2000000e-01	   1.7843853e+00	   1.1002274e+02	   1.4144143e-02	   8.2199502e-13	
   5.3000000e-01	   1.7753179e+00	   1.1001300e+02	   1.3924960e-02	   8.2028062e-13	
   5.4000000e-01	   1.7685682e+00	   1.1000909e+02	   1.3711544e-02	   8.1900675e-13	
