   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   1.9226661e-02	   8.6517449e+01	   1.5225138e-01	   5.4746118e-13	
   2.0000000e-02	   3.0115032e-02	   8.8575926e+01	   1.2388884e-01	   5.4883546e-13	
   3.0000000e-02	   2.3204028e-02	   8.6909037e+01	   1.0582039e-01	   5.4796278e-13	
   4.0000000e-02	   2.9162245e-02	   8.8917261e+01	   9.3045931e-02	   5.4871507e-13	
   5.0000000e-02	   2.8667995e-02	   8.9553068e+01	   8.3368793e-02	   5.4865262e-13	
   6.0000000e-02	   1.9391277e-02	   8.8844394e+01	   7.5802509e-02	   5.4748193e-13	
   7.0000000e-02	   4.8345254e-03	   8.6822047e+01	   6.9689174e-02	   5.4564994e-13	
   8.0000000e-02	  -9.0961592e-03	   8.3778769e+01	   6.4582315e-02	   5.4390249e-13	
   9.0000000e-02	  -5.1453844e-03	   8.7905983e+01	   6.0211041e-02	   5.4439750e-13	
   1.0000000e-01	   3.2303156e-03	   9.0629836e+01	   5.6425491e-02	   5.4544842e-13	
   1.1000000e-01	   4.6285203e-03	   9.1656776e+01	   5.3131858e-02	   5.4562406e-13	
   1.2000000e-01	   2.4153668e-03	   9.2183686e+01	   5.0249644e-02	   5.4534608e-13	
   1.3000000e-01	  -6.9272553e-03	   9.2043125e+01	   4.7704363e-02	   5.4417418e-13	
   1.4000000e-01	  -2.7912292e-02	   9.0624269e+01	   4.5433671e-02	   5.4155109e-13	
   1.5000000e-01	  -4.6293448e-02	   8.9026241e+01	   4.3389443e-02	   5.3926386e-13	
   1.6000000e-01	  -5.7746424e-02	   8.8316124e+01	   4.1535271e-02	   5.3784361e-13	
   1.7000000e-01	  -6.6726954e-02	   8.8077714e+01	   3.9843241e-02	   5.3673259e-13	
   1.8000000e-01	  -7.4967967e-02	   8.8011000e+01	   3.8291501e-02	   5.3571507e-13	
   1.9000000e-01	  -8.3229312e-02	   8.7952858e+01	   3.6862520e-02	   5.3469698e-13	
   2.0000000e-01	  -9.2228047e-02	   8.7732435e+01	   3.5541803e-02	   5.3359021e-13	
   2.1000000e-01	  -1.0019424e-01	   8.7771254e+01	   3.4316980e-02	   5.3261235e-13	
   2.2000000e-01	  -1.0419893e-01	   8.8674139e+01	   3.3177218e-02	   5.3212145e-13	
   2.3000000e-01	  -1.0444616e-01	   9.0004539e+01	   3.2112867e-02	   5.3209116e-13	
   2.4000000e-01	  -1.0529394e-01	   9.0956122e+01	   3.1115282e-02	   5.3198730e-13	
   2.5000000e-01	  -1.1142275e-01	   9.1196711e+01	   3.0176779e-02	   5.3123708e-13	
   2.6000000e-01	  -1.2357122e-01	   9.0755601e+01	   2.9290702e-02	   5.2975314e-13	
   2.7000000e-01	  -1.3805049e-01	   8.9944966e+01	   2.8451525e-02	   5.2798989e-13	
   2.8000000e-01	  -1.4984860e-01	   8.9417701e+01	   2.7654938e-02	   5.2655750e-13	
   2.9000000e-01	  -1.5601069e-01	   8.9766088e+01	   2.6897832e-02	   5.2581091e-13	
   3.0000000e-01	  -1.5652997e-01	   9.0813658e+01	   2.6178155e-02	   5.2574804e-13	
   3.1000000e-01	  -1.5281229e-01	   9.2051393e+01	   2.5494619e-02	   5.2619829e-13	
   3.2000000e-01	  -1.4579261e-01	   9.3243180e+01	   2.4846325e-02	   5.2704949e-13	
   3.3000000e-01	  -1.3532486e-01	   9.4362275e+01	   2.4232390e-02	   5.2832137e-13	
   3.4000000e-01	  -1.2071536e-01	   9.5425740e+01	   2.3651673e-02	   5.3010161e-13	
   3.5000000e-01	  -1.0131664e-01	   9.6440018e+01	   2.3102644e-02	   5.3247472e-13	
