   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   1.7068725e-02	   8.5607608e+01	   1.5225138e-01	   5.4718922e-13	
   2.0000000e-02	   2.5875850e-02	   8.7457675e+01	   1.2388884e-01	   5.4830000e-13	
   3.0000000e-02	   2.2585251e-02	   8.6572081e+01	   1.0582039e-01	   5.4788472e-13	
   4.0000000e-02	   3.1479178e-02	   8.9166804e+01	   9.3045931e-02	   5.4900788e-13	
   5.0000000e-02	   2.3869838e-02	   8.8488208e+01	   8.3368793e-02	   5.4804680e-13	
   6.0000000e-02	   3.8287636e-03	   8.3413013e+01	   7.5802509e-02	   5.4552359e-13	
   7.0000000e-02	   5.2817451e-03	   8.6678570e+01	   6.9689174e-02	   5.4570613e-13	
   8.0000000e-02	   1.1113218e-02	   8.9418201e+01	   6.4582315e-02	   5.4643937e-13	
   9.0000000e-02	   1.7700540e-03	   8.9036247e+01	   6.0211041e-02	   5.4526505e-13	
   1.0000000e-01	  -1.5703852e-02	   8.6751816e+01	   5.6425491e-02	   5.4307558e-13	
   1.1000000e-01	  -2.6183419e-02	   8.5819532e+01	   5.3131858e-02	   5.4176671e-13	
   1.2000000e-01	  -2.7405775e-02	   8.7748688e+01	   5.0249644e-02	   5.4161425e-13	
   1.3000000e-01	  -2.7954178e-02	   8.9205561e+01	   4.7704363e-02	   5.4154586e-13	
   1.4000000e-01	  -3.1567951e-02	   8.9873553e+01	   4.5433671e-02	   5.4109543e-13	
   1.5000000e-01	  -4.2591322e-02	   8.9396639e+01	   4.3389443e-02	   5.3972375e-13	
   1.6000000e-01	  -5.0695888e-02	   8.9368005e+01	   4.1535271e-02	   5.3871748e-13	
   1.7000000e-01	  -5.7771162e-02	   8.9507292e+01	   3.9843241e-02	   5.3784055e-13	
   1.8000000e-01	  -7.3840361e-02	   8.8011274e+01	   3.8291501e-02	   5.3585418e-13	
   1.9000000e-01	  -8.9838102e-02	   8.5766049e+01	   3.6862520e-02	   5.3388393e-13	
   2.0000000e-01	  -9.3195239e-02	   8.7226680e+01	   3.5541803e-02	   5.3347139e-13	
   2.1000000e-01	  -8.9655713e-02	   8.9543872e+01	   3.4316980e-02	   5.3390635e-13	
   2.2000000e-01	  -9.1075231e-02	   9.0471767e+01	   3.3177218e-02	   5.3373187e-13	
   2.3000000e-01	  -9.8496615e-02	   9.0561937e+01	   3.2112867e-02	   5.3282059e-13	
   2.4000000e-01	  -1.0723135e-01	   9.0495314e+01	   3.1115282e-02	   5.3175003e-13	
   2.5000000e-01	  -1.1731040e-01	   9.0261744e+01	   3.0176779e-02	   5.3051738e-13	
   2.6000000e-01	  -1.3080907e-01	   8.9525479e+01	   2.9290702e-02	   5.2887100e-13	
   2.7000000e-01	  -1.4433599e-01	   8.8643849e+01	   2.8451525e-02	   5.2722629e-13	
   2.8000000e-01	  -1.5096868e-01	   8.8954249e+01	   2.7654938e-02	   5.2642171e-13	
   2.9000000e-01	  -1.4886870e-01	   9.0477170e+01	   2.6897832e-02	   5.2667632e-13	
   3.0000000e-01	  -1.4400932e-01	   9.1857622e+01	   2.6178155e-02	   5.2726595e-13	
   3.1000000e-01	  -1.4378389e-01	   9.2565683e+01	   2.5494619e-02	   5.2729332e-13	
   3.2000000e-01	  -1.5016093e-01	   9.2715242e+01	   2.4846325e-02	   5.2651963e-13	
