   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   1.3651802e-02	   8.3627833e+01	   1.5225138e-01	   5.4675887e-13	
   2.0000000e-02	   1.7588050e-02	   8.4161627e+01	   1.2388884e-01	   5.4725466e-13	
   3.0000000e-02	   1.6942687e-02	   8.3858867e+01	   1.0582039e-01	   5.4717334e-13	
   4.0000000e-02	   8.6564265e-03	   7.8175166e+01	   9.3045931e-02	   5.4613034e-13	
   5.0000000e-02	   1.0048863e-02	   8.3230607e+01	   8.3368793e-02	   5.4630547e-13	
   6.0000000e-02	   9.9361958e-03	   8.5378010e+01	   7.5802509e-02	   5.4629129e-13	
   7.0000000e-02	   5.3439164e-03	   8.5739872e+01	   6.9689174e-02	   5.4571394e-13	
   8.0000000e-02	  -7.0222068e-04	   8.5806330e+01	   6.4582315e-02	   5.4495474e-13	
   9.0000000e-02	  -8.1274707e-03	   8.5562849e+01	   6.0211041e-02	   5.4402382e-13	
   1.0000000e-01	  -1.9680580e-02	   8.3642354e+01	   5.6425491e-02	   5.4257853e-13	
   1.1000000e-01	  -2.3892726e-02	   8.5079267e+01	   5.3131858e-02	   5.4205254e-13	
   1.2000000e-01	  -2.4497733e-02	   8.7181092e+01	   5.0249644e-02	   5.4197704e-13	
   1.3000000e-01	  -4.4135261e-02	   8.2625052e+01	   4.7704363e-02	   5.3953191e-13	
   1.4000000e-01	  -5.1520084e-02	   8.2954805e+01	   4.5433671e-02	   5.3861526e-13	
   1.5000000e-01	  -4.7610239e-02	   8.7288766e+01	   4.3389443e-02	   5.3910038e-13	
   1.6000000e-01	  -6.0057382e-02	   8.6118808e+01	   4.1535271e-02	   5.3755749e-13	
   1.7000000e-01	  -7.8017901e-02	   8.1078064e+01	   3.9843241e-02	   5.3533898e-13	
   1.8000000e-01	  -8.0947194e-02	   8.4383277e+01	   3.8291501e-02	   5.3497802e-13	
   1.9000000e-01	  -8.0257596e-02	   8.7188461e+01	   3.6862520e-02	   5.3506297e-13	
   2.0000000e-01	  -9.2816415e-02	   8.6003525e+01	   3.5541803e-02	   5.3351793e-13	
   2.1000000e-01	  -1.1015958e-01	   8.1468308e+01	   3.4316980e-02	   5.3139162e-13	
   2.2000000e-01	  -1.1683243e-01	   8.2630872e+01	   3.3177218e-02	   5.3057577e-13	
   2.3000000e-01	  -1.1551268e-01	   8.6540941e+01	   3.2112867e-02	   5.3073703e-13	
