   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   2.0164547e-02	   8.6866715e+01	   1.5225138e-01	   5.4757942e-13	
   2.0000000e-02	   3.1999282e-02	   8.9001940e+01	   1.2388884e-01	   5.4907363e-13	
   3.0000000e-02	   2.3855239e-02	   8.7153865e+01	   1.0582039e-01	   5.4804495e-13	
   4.0000000e-02	   2.4876384e-02	   8.8072010e+01	   9.3045931e-02	   5.4817383e-13	
   5.0000000e-02	   2.6444956e-02	   8.9237355e+01	   8.3368793e-02	   5.4837185e-13	
   6.0000000e-02	   2.9860347e-02	   9.0580110e+01	   7.5802509e-02	   5.4880327e-13	
   7.0000000e-02	   1.5800424e-02	   8.9399612e+01	   6.9689174e-02	   5.4702944e-13	
   8.0000000e-02	  -4.9923343e-03	   8.5896272e+01	   6.4582315e-02	   5.4441668e-13	
   9.0000000e-02	  -1.4221309e-02	   8.5055712e+01	   6.0211041e-02	   5.4326100e-13	
   1.0000000e-01	  -1.2716433e-02	   8.7994241e+01	   5.6425491e-02	   5.4344928e-13	
   1.1000000e-01	  -4.5213611e-03	   9.0704918e+01	   5.3131858e-02	   5.4447573e-13	
   1.2000000e-01	   3.9909249e-03	   9.2398059e+01	   5.0249644e-02	   5.4554396e-13	
   1.3000000e-01	   1.3573944e-02	   9.3684882e+01	   4.7704363e-02	   5.4674907e-13	
   1.4000000e-01	   9.1343206e-03	   9.3891746e+01	   4.5433671e-02	   5.4619044e-13	
   1.5000000e-01	  -8.0478230e-03	   9.3272780e+01	   4.3389443e-02	   5.4403379e-13	
   1.6000000e-01	  -2.3250808e-02	   9.2717560e+01	   4.1535271e-02	   5.4213267e-13	
   1.7000000e-01	  -3.0086106e-02	   9.2795532e+01	   3.9843241e-02	   5.4128009e-13	
   1.8000000e-01	  -3.0863911e-02	   9.3316617e+01	   3.8291501e-02	   5.4118315e-13	
   1.9000000e-01	  -3.0374292e-02	   9.3862915e+01	   3.6862520e-02	   5.4124417e-13	
   2.0000000e-01	  -3.3435394e-02	   9.4152887e+01	   3.5541803e-02	   5.4086281e-13	
   2.1000000e-01	  -4.2746300e-02	   9.4079482e+01	   3.4316980e-02	   5.3970449e-13	
   2.2000000e-01	  -5.7021613e-02	   9.3706434e+01	   3.3177218e-02	   5.3793339e-13	
   2.3000000e-01	  -7.2243348e-02	   9.3237874e+01	   3.2112867e-02	   5.3605126e-13	
   2.4000000e-01	  -8.4984253e-02	   9.2909053e+01	   3.1115282e-02	   5.3448095e-13	
   2.5000000e-01	  -9.4096568e-02	   9.2843364e+01	   3.0176779e-02	   5.3336069e-13	
   2.6000000e-01	  -9.9504127e-02	   9.3056403e+01	   2.9290702e-02	   5.3269699e-13	
   2.7000000e-01	  -1.0020293e-01	   9.3574461e+01	   2.8451525e-02	   5.3261129e-13	
   2.8000000e-01	  -9.3783772e-02	   9.4430903e+01	   2.7654938e-02	   5.3339910e-13	
   2.9000000e-01	  -7.7694819e-02	   9.5560686e+01	   2.6897832e-02	   5.3537881e-13	
   3.0000000e-01	  -5.0830767e-02	   9.6804370e+01	   2.6178155e-02	   5.3870075e-13	
   3.1000000e-01	  -1.4062198e-02	   9.8013925e+01	   2.5494619e-02	   5.4328090e-13	
   3.2000000e-01	   3.0561534e-02	   9.9112397e+01	   2.4846325e-02	   5.4889189e-13	
   3.3000000e-01	   8.1172086e-02	   1.0008552e+02	   2.4232390e-02	   5.5532582e-13	
   3.4000000e-01	   1.3705768e-01	   1.0095302e+02	   2.3651673e-02	   5.6251801e-13	
   3.5000000e-01	   1.9882975e-01	   1.0174516e+02	   2.3102644e-02	   5.7057618e-13	
   3.6000000e-01	   2.6796223e-01	   1.0248902e+02	   2.2583397e-02	   5.7973148e-13	
   3.7000000e-01	   3.4617034e-01	   1.0320306e+02	   2.2091751e-02	   5.9026590e-13	
   3.8000000e-01	   4.3504564e-01	   1.0389782e+02	   2.1625394e-02	   6.0246972e-13	
   3.9000000e-01	   5.3612900e-01	   1.0457965e+02	   2.1182011e-02	   6.1665685e-13	
   4.0000000e-01	   6.5130555e-01	   1.0525439e+02	   2.0759384e-02	   6.3322961e-13	
   4.1000000e-01	   7.8314495e-01	   1.0592881e+02	   2.0355455e-02	   6.5274741e-13	
   4.2000000e-01	   9.3471824e-01	   1.0660892e+02	   1.9968359e-02	   6.7593118e-13	
   4.3000000e-01	   1.1086432e+00	   1.0729653e+02	   1.9596434e-02	   7.0355003e-13	
   4.4000000e-01	   1.3056407e+00	   1.0798646e+02	   1.9238223e-02	   7.3619817e-13	
   4.5000000e-01	   1.5234319e+00	   1.0866706e+02	   1.8892461e-02	   7.7405862e-13	
   4.6000000e-01	   1.7568873e+00	   1.0932403e+02	   1.8558068e-02	   8.1680688e-13	
   4.7000000e-01	   1.9997157e+00	   1.0994593e+02	   1.8234139e-02	   8.6377818e-13	
   4.8000000e-01	   2.2470231e+00	   1.1052857e+02	   1.7919935e-02	   9.1439315e-13	
   4.9000000e-01	   2.4974748e+00	   1.1107656e+02	   1.7614873e-02	   9.6867510e-13	
   5.0000000e-01	   2.7539675e+00	   1.1160171e+02	   1.7318515e-02	   1.0276078e-12	
   5.1000000e-01	   3.0225087e+00	   1.1211894e+02	   1.7030555e-02	   1.0931545e-12	
   5.2000000e-01	   3.3099493e+00	   1.1264164e+02	   1.6750791e-02	   1.1679536e-12	
   5.3000000e-01	   3.6217607e+00	   1.1317841e+02	   1.6479107e-02	   1.2548931e-12	
   5.4000000e-01	   3.9607788e+00	   1.1373225e+02	   1.6215440e-02	   1.3567772e-12	
   5.5000000e-01	   4.3269214e+00	   1.1430144e+02	   1.5959747e-02	   1.4761238e-12	
   5.6000000e-01	   4.7171113e+00	   1.1488051e+02	   1.5711982e-02	   1.6148857e-12	
   5.7000000e-01	   5.1247643e+00	   1.1546027e+02	   1.5472069e-02	   1.7738099e-12	
   5.8000000e-01	   5.5390555e+00	   1.1602738e+02	   1.5239884e-02	   1.9513547e-12	
   5.9000000e-01	   5.9448683e+00	   1.1656472e+02	   1.5015254e-02	   2.1424835e-12	
   6.0000000e-01	   6.3241396e+00	   1.1705306e+02	   1.4797950e-02	   2.3380006e-12	
   6.1000000e-01	   6.6584803e+00	   1.1747397e+02	   1.4587695e-02	   2.5251007e-12	
   6.2000000e-01	   6.9322706e+00	   1.1781283e+02	   1.4384177e-02	   2.6894144e-12	
   6.3000000e-01	   7.1353766e+00	   1.1806130e+02	   1.4187057e-02	   2.8181774e-12	
   6.4000000e-01	   7.2650085e+00	   1.1821899e+02	   1.3995981e-02	   2.9035647e-12	
   6.5000000e-01	   7.3265678e+00	   1.1829418e+02	   1.3810596e-02	   2.9450145e-12	
   6.6000000e-01	   7.3333969e+00	   1.1830367e+02	   1.3630551e-02	   2.9496491e-12	
   6.7000000e-01	   7.3052204e+00	   1.1827127e+02	   1.3455511e-02	   2.9305740e-12	
   6.8000000e-01	   7.2650664e+00	   1.1822453e+02	   1.3285157e-02	   2.9036034e-12	
   6.9000000e-01	   7.2348697e+00	   1.1818979e+02	   1.3119192e-02	   2.8834846e-12	
