   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   2.2754133e-02	   8.7724303e+01	   1.5225138e-01	   5.4790602e-13	
   2.0000000e-02	   3.7648453e-02	   9.0091547e+01	   1.2388884e-01	   5.4978831e-13	
   3.0000000e-02	   2.9394686e-02	   8.8650710e+01	   1.0582039e-01	   5.4874443e-13	
   4.0000000e-02	   1.5293420e-02	   8.5037220e+01	   9.3045931e-02	   5.4696559e-13	
   5.0000000e-02	   1.2930897e-02	   8.5856837e+01	   8.3368793e-02	   5.4666812e-13	
   6.0000000e-02	   3.3696099e-02	   9.1222860e+01	   7.5802509e-02	   5.4928820e-13	
   7.0000000e-02	   4.2322639e-02	   9.2697446e+01	   6.9689174e-02	   5.5038035e-13	
   8.0000000e-02	   4.7160069e-02	   9.3584068e+01	   6.4582315e-02	   5.5099374e-13	
   9.0000000e-02	   4.8797700e-02	   9.4152225e+01	   6.0211041e-02	   5.5120155e-13	
   1.0000000e-01	   3.6679979e-02	   9.3862755e+01	   5.6425491e-02	   5.4966573e-13	
   1.1000000e-01	   2.8571730e-02	   9.3830793e+01	   5.3131858e-02	   5.4864046e-13	
   1.2000000e-01	   3.8278903e-02	   9.4826399e+01	   5.0249644e-02	   5.4986813e-13	
   1.3000000e-01	   4.9864386e-02	   9.5714204e+01	   4.7704363e-02	   5.5133695e-13	
   1.4000000e-01	   5.4904052e-02	   9.6212930e+01	   4.5433671e-02	   5.5197711e-13	
   1.5000000e-01	   5.2701841e-02	   9.6410227e+01	   4.3389443e-02	   5.5169728e-13	
   1.6000000e-01	   4.8293715e-02	   9.6525746e+01	   4.1535271e-02	   5.5113759e-13	
   1.7000000e-01	   5.1622766e-02	   9.6896486e+01	   3.9843241e-02	   5.5156022e-13	
   1.8000000e-01	   7.1784382e-02	   9.7713462e+01	   3.8291501e-02	   5.5412673e-13	
   1.9000000e-01	   1.1431087e-01	   9.8888966e+01	   3.6862520e-02	   5.5957944e-13	
   2.0000000e-01	   1.8308001e-01	   1.0024078e+02	   3.5541803e-02	   5.6851072e-13	
   2.1000000e-01	   2.8131344e-01	   1.0163093e+02	   3.4316980e-02	   5.8151645e-13	
   2.2000000e-01	   4.0889307e-01	   1.0296194e+02	   3.3177218e-02	   5.9885264e-13	
   2.3000000e-01	   5.6088656e-01	   1.0417262e+02	   3.2112867e-02	   6.2018223e-13	
   2.4000000e-01	   7.3227050e-01	   1.0525477e+02	   3.1115282e-02	   6.4514555e-13	
   2.5000000e-01	   9.2457294e-01	   1.0624719e+02	   3.0176779e-02	   6.7435402e-13	
   2.6000000e-01	   1.1462689e+00	   1.0720125e+02	   2.9290702e-02	   7.0967181e-13	
   2.7000000e-01	   1.4076483e+00	   1.0815131e+02	   2.8451525e-02	   7.5369475e-13	
   2.8000000e-01	   1.7190808e+00	   1.0911650e+02	   2.7654938e-02	   8.0972723e-13	
   2.9000000e-01	   2.0946054e+00	   1.1011657e+02	   2.6897832e-02	   8.8285870e-13	
   3.0000000e-01	   2.5501274e+00	   1.1116672e+02	   2.6178155e-02	   9.8049053e-13	
   3.1000000e-01	   3.0904811e+00	   1.1225558e+02	   2.5494619e-02	   1.1103983e-12	
   3.2000000e-01	   3.6990526e+00	   1.1334301e+02	   2.4846325e-02	   1.2774265e-12	
   3.3000000e-01	   4.3449135e+00	   1.1438527e+02	   2.4232390e-02	   1.4822519e-12	
   3.4000000e-01	   5.0000157e+00	   1.1535829e+02	   2.3651673e-02	   1.7235831e-12	
   3.5000000e-01	   5.6491787e+00	   1.1626065e+02	   2.3102644e-02	   2.0014675e-12	
   3.6000000e-01	   6.2893479e+00	   1.1710448e+02	   2.2583397e-02	   2.3193455e-12	
   3.7000000e-01	   6.9258796e+00	   1.1790807e+02	   2.2091751e-02	   2.6854596e-12	
   3.8000000e-01	   7.5698626e+00	   1.1869242e+02	   2.1625394e-02	   3.1147050e-12	
   3.9000000e-01	   8.2332621e+00	   1.1947618e+02	   2.1182011e-02	   3.6287485e-12	
   4.0000000e-01	   8.9201757e+00	   1.2026679e+02	   2.0759384e-02	   4.2505803e-12	
   4.1000000e-01	   9.6200774e+00	   1.2105460e+02	   2.0355455e-02	   4.9938835e-12	
   4.2000000e-01	   1.0310346e+01	   1.2181730e+02	   1.9968359e-02	   5.8541686e-12	
   4.3000000e-01	   1.0966981e+01	   1.2253202e+02	   1.9596434e-02	   6.8097119e-12	
   4.4000000e-01	   1.1575092e+01	   1.2318610e+02	   1.9238223e-02	   7.8332117e-12	
   4.5000000e-01	   1.2132613e+01	   1.2378017e+02	   1.8892461e-02	   8.9061897e-12	
   4.6000000e-01	   1.2647197e+01	   1.2432440e+02	   1.8558068e-02	   1.0026524e-11	
   4.7000000e-01	   1.3130435e+01	   1.2483232e+02	   1.8234139e-02	   1.1206607e-11	
   4.8000000e-01	   1.3593471e+01	   1.2531646e+02	   1.7919935e-02	   1.2467453e-11	
   4.9000000e-01	   1.4045228e+01	   1.2578660e+02	   1.7614872e-02	   1.3834181e-11	
   5.0000000e-01	   1.4491668e+01	   1.2624924e+02	   1.7318515e-02	   1.5331951e-11	
   5.1000000e-01	   1.4934509e+01	   1.2670640e+02	   1.7030555e-02	   1.6977806e-11	
   5.2000000e-01	   1.5370002e+01	   1.2715440e+02	   1.6750791e-02	   1.8768558e-11	
   5.3000000e-01	   1.5789517e+01	   1.2758465e+02	   1.6479107e-02	   2.0671995e-11	
   5.4000000e-01	   1.6182204e+01	   1.2798632e+02	   1.6215440e-02	   2.2628256e-11	
   5.5000000e-01	   1.6537890e+01	   1.2834932e+02	   1.5959747e-02	   2.4559509e-11	
   5.6000000e-01	   1.6848364e+01	   1.2866560e+02	   1.5711982e-02	   2.6379528e-11	
   5.7000000e-01	   1.7107071e+01	   1.2892876e+02	   1.5472069e-02	   2.7998692e-11	
   5.8000000e-01	   1.7308742e+01	   1.2913366e+02	   1.5239884e-02	   2.9329511e-11	
   5.9000000e-01	   1.7450177e+01	   1.2927722e+02	   1.5015254e-02	   3.0300401e-11	
   6.0000000e-01	   1.7532059e+01	   1.2936025e+02	   1.4797950e-02	   3.0877107e-11	
   6.1000000e-01	   1.7560624e+01	   1.2938914e+02	   1.4587695e-02	   3.1080861e-11	
   6.2000000e-01	   1.7548097e+01	   1.2937634e+02	   1.4384177e-02	   3.0991339e-11	
   6.3000000e-01	   1.7511500e+01	   1.2933916e+02	   1.4187057e-02	   3.0731283e-11	
   6.4000000e-01	   1.7470054e+01	   1.2929711e+02	   1.3995981e-02	   3.0439395e-11	
   6.5000000e-01	   1.7441725e+01	   1.2926846e+02	   1.3810596e-02	   3.0241489e-11	
   6.6000000e-01	   1.7439705e+01	   1.2926662e+02	   1.3630551e-02	   3.0227425e-11	
   6.7000000e-01	   1.7469860e+01	   1.2929753e+02	   1.3455511e-02	   3.0438040e-11	
   6.8000000e-01	   1.7530251e+01	   1.2935919e+02	   1.3285157e-02	   3.0864255e-11	
   6.9000000e-01	   1.7613024e+01	   1.2944358e+02	   1.3119192e-02	   3.1458144e-11	
   7.0000000e-01	   1.7707755e+01	   1.2954007e+02	   1.2957339e-02	   3.2151861e-11	
   7.1000000e-01	   1.7804614e+01	   1.2963865e+02	   1.2799345e-02	   3.2876990e-11	
   7.2000000e-01	   1.7896176e+01	   1.2973178e+02	   1.2644979e-02	   3.3577496e-11	
   7.3000000e-01	   1.7977744e+01	   1.2981468e+02	   1.2494032e-02	   3.4214094e-11	
   7.4000000e-01	   1.8046839e+01	   1.2988486e+02	   1.2346317e-02	   3.4762785e-11	
   7.5000000e-01	   1.8102578e+01	   1.2994142e+02	   1.2201666e-02	   3.5211817e-11	
   7.6000000e-01	   1.8145222e+01	   1.2998463e+02	   1.2059931e-02	   3.5559270e-11	
   7.7000000e-01	   1.8175854e+01	   1.3001561e+02	   1.1920983e-02	   3.5810969e-11	
   7.8000000e-01	   1.8196061e+01	   1.3003598e+02	   1.1784711e-02	   3.5977978e-11	
   7.9000000e-01	   1.8207638e+01	   1.3004757e+02	   1.1651019e-02	   3.6074013e-11	
   8.0000000e-01	   1.8212411e+01	   1.3005224e+02	   1.1519829e-02	   3.6113685e-11	
   8.1000000e-01	   1.8212167e+01	   1.3005182e+02	   1.1391073e-02	   3.6111655e-11	
   8.2000000e-01	   1.8208585e+01	   1.3004801e+02	   1.1264699e-02	   3.6081883e-11	
   8.3000000e-01	   1.8203102e+01	   1.3004229e+02	   1.1140662e-02	   3.6036353e-11	
   8.4000000e-01	   1.8196755e+01	   1.3003571e+02	   1.1018928e-02	   3.5983728e-11	
   8.5000000e-01	   1.8190127e+01	   1.3002887e+02	   1.0899468e-02	   3.5928850e-11	
   8.6000000e-01	   1.8183418e+01	   1.3002198e+02	   1.0782258e-02	   3.5873393e-11	
   8.7000000e-01	   1.8176588e+01	   1.3001499e+02	   1.0667275e-02	   3.5817021e-11	
   8.8000000e-01	   1.8169457e+01	   1.3000772e+02	   1.0554498e-02	   3.5758259e-11	
   8.9000000e-01	   1.8161753e+01	   1.2999990e+02	   1.0443906e-02	   3.5694887e-11	
   9.0000000e-01	   1.8153170e+01	   1.2999121e+02	   1.0335475e-02	   3.5624405e-11	
   9.1000000e-01	   1.8143473e+01	   1.2998141e+02	   1.0229178e-02	   3.5544955e-11	
   9.2000000e-01	   1.8132639e+01	   1.2997047e+02	   1.0124987e-02	   3.5456393e-11	
   9.3000000e-01	   1.8120895e+01	   1.2995862e+02	   1.0022869e-02	   3.5360640e-11	
   9.4000000e-01	   1.8108616e+01	   1.2994624e+02	   9.9227899e-03	   3.5260805e-11	
   9.5000000e-01	   1.8096124e+01	   1.2993365e+02	   9.8247121e-03	   3.5159527e-11	
   9.6000000e-01	   1.8083543e+01	   1.2992099e+02	   9.7285961e-03	   3.5057826e-11	
   9.7000000e-01	   1.8070827e+01	   1.2990819e+02	   9.6344013e-03	   3.4955330e-11	
   9.8000000e-01	   1.8057924e+01	   1.2989520e+02	   9.5420859e-03	   3.4851625e-11	
   9.9000000e-01	   1.8044930e+01	   1.2988212e+02	   9.4516079e-03	   3.4747504e-11	
   1.0000000e+00	   1.8032111e+01	   1.2986923e+02	   9.3629254e-03	   3.4645095e-11	
