   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   1.3106293e-02	   8.3134985e+01	   1.5225138e-01	   5.4669020e-13	
   2.0000000e-02	   1.5516375e-02	   8.2849326e+01	   1.2388884e-01	   5.4699367e-13	
   3.0000000e-02	   1.5695848e-02	   8.2949138e+01	   1.0582039e-01	   5.4701627e-13	
   4.0000000e-02	   1.1607924e-02	   8.1494991e+01	   9.3045931e-02	   5.4650162e-13	
   5.0000000e-02	   1.3247616e-02	   8.4479710e+01	   8.3368793e-02	   5.4670799e-13	
   6.0000000e-02	   5.2091463e-04	   7.7636857e+01	   7.5802509e-02	   5.4510824e-13	
   7.0000000e-02	   4.6946980e-03	   8.5053353e+01	   6.9689174e-02	   5.4563237e-13	
   8.0000000e-02	   3.9600908e-03	   8.6670562e+01	   6.4582315e-02	   5.4554009e-13	
   9.0000000e-02	  -1.6304703e-02	   7.9494705e+01	   6.0211041e-02	   5.4300045e-13	
   1.0000000e-01	  -1.1230735e-02	   8.6160796e+01	   5.6425491e-02	   5.4363522e-13	
   1.1000000e-01	  -2.1953937e-02	   8.4997201e+01	   5.3131858e-02	   5.4229458e-13	
   1.2000000e-01	  -3.4805187e-02	   8.2269362e+01	   5.0249644e-02	   5.4069225e-13	
   1.3000000e-01	  -3.5052888e-02	   8.5657288e+01	   4.7704363e-02	   5.4066141e-13	
   1.4000000e-01	  -4.2482922e-02	   8.5759847e+01	   4.5433671e-02	   5.3973722e-13	
   1.5000000e-01	  -5.9981612e-02	   8.0693126e+01	   4.3389443e-02	   5.3756687e-13	
   1.6000000e-01	  -5.9698967e-02	   8.5304440e+01	   4.1535271e-02	   5.3760186e-13	
   1.7000000e-01	  -6.5711489e-02	   8.5946370e+01	   3.9843241e-02	   5.3685810e-13	
   1.8000000e-01	  -8.1037310e-02	   8.2986500e+01	   3.8291501e-02	   5.3496692e-13	
   1.9000000e-01	  -8.9844069e-02	   8.2575467e+01	   3.6862520e-02	   5.3388320e-13	
   2.0000000e-01	  -8.9052516e-02	   8.6236641e+01	   3.5541803e-02	   5.3398051e-13	
   2.1000000e-01	  -9.9659115e-02	   8.5516026e+01	   3.4316980e-02	   5.3267798e-13	
   2.2000000e-01	  -1.1719856e-01	   8.0363033e+01	   3.3177218e-02	   5.3053105e-13	
   2.3000000e-01	  -1.2105765e-01	   8.3538303e+01	   3.2112867e-02	   5.3005983e-13	
   2.4000000e-01	  -1.2125935e-01	   8.6436807e+01	   3.1115282e-02	   5.3003522e-13	
   2.5000000e-01	  -1.3443580e-01	   8.4927521e+01	   3.0176779e-02	   5.2842953e-13	
   2.6000000e-01	  -1.5002997e-01	   8.0757548e+01	   2.9290702e-02	   5.2653551e-13	
   2.7000000e-01	  -1.5437789e-01	   8.3506126e+01	   2.8451525e-02	   5.2600863e-13	
   2.8000000e-01	  -1.5612768e-01	   8.5994806e+01	   2.7654938e-02	   5.2579674e-13	
   2.9000000e-01	  -1.6615427e-01	   8.5482507e+01	   2.6897832e-02	   5.2458423e-13	
   3.0000000e-01	  -1.7951198e-01	   8.3469701e+01	   2.6178155e-02	   5.2297323e-13	
   3.1000000e-01	  -1.8926679e-01	   8.2699077e+01	   2.5494619e-02	   5.2179989e-13	
   3.2000000e-01	  -1.9557424e-01	   8.3807225e+01	   2.4846325e-02	   5.2104260e-13	
   3.3000000e-01	  -2.0054578e-01	   8.5175653e+01	   2.4232390e-02	   5.2044649e-13	
   3.4000000e-01	  -2.0822394e-01	   8.5414629e+01	   2.3651673e-02	   5.1952717e-13	
   3.5000000e-01	  -2.2112547e-01	   8.3641919e+01	   2.3102644e-02	   5.1798611e-13	
   3.6000000e-01	  -2.3320977e-01	   8.1360441e+01	   2.2583397e-02	   5.1654681e-13	
   3.7000000e-01	  -2.3817926e-01	   8.3554318e+01	   2.2091751e-02	   5.1595608e-13	
   3.8000000e-01	  -2.4123251e-01	   8.5636675e+01	   2.1625394e-02	   5.1559347e-13	
