   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   1.4832575e-02	   8.4432304e+01	   1.5225138e-01	   5.4690755e-13	
   2.0000000e-02	   2.0988144e-02	   8.5769590e+01	   1.2388884e-01	   5.4768327e-13	
   3.0000000e-02	   2.0011334e-02	   8.5447808e+01	   1.0582039e-01	   5.4756010e-13	
   4.0000000e-02	   1.6188862e-02	   8.4814242e+01	   9.3045931e-02	   5.4707837e-13	
   5.0000000e-02	   1.1325142e-02	   8.4317347e+01	   8.3368793e-02	   5.4646603e-13	
   6.0000000e-02	   2.0251371e-02	   8.8438874e+01	   7.5802509e-02	   5.4759036e-13	
   7.0000000e-02	   6.8842210e-03	   8.6692639e+01	   6.9689174e-02	   5.4590753e-13	
   8.0000000e-02	  -7.8095140e-03	   8.3329017e+01	   6.4582315e-02	   5.4406365e-13	
   9.0000000e-02	  -4.8617938e-03	   8.7140556e+01	   6.0211041e-02	   5.4443305e-13	
   1.0000000e-01	  -5.5819456e-03	   8.8562707e+01	   5.6425491e-02	   5.4434278e-13	
   1.1000000e-01	  -2.0192278e-02	   8.7009525e+01	   5.3131858e-02	   5.4251460e-13	
   1.2000000e-01	  -3.8247260e-02	   8.2749220e+01	   5.0249644e-02	   5.4026388e-13	
   1.3000000e-01	  -3.7587896e-02	   8.6506511e+01	   4.7704363e-02	   5.4034591e-13	
   1.4000000e-01	  -3.2570106e-02	   8.9245814e+01	   4.5433671e-02	   5.4097058e-13	
   1.5000000e-01	  -4.7150071e-02	   8.8056159e+01	   4.3389443e-02	   5.3915750e-13	
   1.6000000e-01	  -6.8641229e-02	   8.3633347e+01	   4.1535271e-02	   5.3649606e-13	
   1.7000000e-01	  -7.4262723e-02	   8.4817557e+01	   3.9843241e-02	   5.3580207e-13	
   1.8000000e-01	  -7.1641967e-02	   8.7953927e+01	   3.8291501e-02	   5.3612550e-13	
   1.9000000e-01	  -7.5662992e-02	   8.8724624e+01	   3.6862520e-02	   5.3562934e-13	
   2.0000000e-01	  -8.7736076e-02	   8.7959649e+01	   3.5541803e-02	   5.3414240e-13	
   2.1000000e-01	  -1.0380954e-01	   8.5869458e+01	   3.4316980e-02	   5.3216916e-13	
   2.2000000e-01	  -1.1575032e-01	   8.4361663e+01	   3.3177218e-02	   5.3070799e-13	
