   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0494312e-01	   5.4504287e-13	
   1.0000000e-02	   2.4940018e-03	   8.3771182e+01	   8.8456638e-02	   5.4535595e-13	
   2.0000000e-02	  -5.8807673e-03	   8.0418037e+01	   7.7158877e-02	   5.4430532e-13	
   3.0000000e-02	  -1.1358807e-02	   8.0847824e+01	   6.8859543e-02	   5.4361919e-13	
   4.0000000e-02	  -1.7820466e-02	   8.0698173e+01	   6.2395277e-02	   5.4281097e-13	
   5.0000000e-02	  -2.4820236e-02	   8.0445463e+01	   5.7263884e-02	   5.4193679e-13	
   6.0000000e-02	  -2.9362967e-02	   8.3220917e+01	   5.3080001e-02	   5.4137022e-13	
   7.0000000e-02	  -4.0140096e-02	   7.9336322e+01	   4.9544675e-02	   5.4002846e-13	
   8.0000000e-02	  -4.7326990e-02	   8.0161536e+01	   4.6493515e-02	   5.3913554e-13	
   9.0000000e-02	  -5.4387853e-02	   8.1231745e+01	   4.3844159e-02	   5.3825971e-13	
   1.0000000e-01	  -6.3887630e-02	   7.8816290e+01	   4.1536390e-02	   5.3708361e-13	
   1.1000000e-01	  -7.0265857e-02	   8.1437522e+01	   3.9510630e-02	   5.3629540e-13	
   1.2000000e-01	  -7.9363359e-02	   8.0179349e+01	   3.7711413e-02	   5.3517316e-13	
   1.3000000e-01	  -8.8093740e-02	   7.9288157e+01	   3.6092767e-02	   5.3409841e-13	
   1.4000000e-01	  -9.5406861e-02	   8.0768171e+01	   3.4619080e-02	   5.3319979e-13	
   1.5000000e-01	  -1.0432336e-01	   7.9815238e+01	   3.3263979e-02	   5.3210621e-13	
   1.6000000e-01	  -1.1255240e-01	   7.9939946e+01	   3.2009091e-02	   5.3109892e-13	
   1.7000000e-01	  -1.2044127e-01	   8.0597452e+01	   3.0842765e-02	   5.3013507e-13	
   1.8000000e-01	  -1.2954748e-01	   7.9399491e+01	   2.9758264e-02	   5.2902465e-13	
   1.9000000e-01	  -1.3772766e-01	   7.9738237e+01	   2.8751426e-02	   5.2802914e-13	
   2.0000000e-01	  -1.4621358e-01	   7.9582792e+01	   2.7818429e-02	   5.2699841e-13	
   2.1000000e-01	  -1.5457183e-01	   7.9683507e+01	   2.6954462e-02	   5.2598514e-13	
   2.2000000e-01	  -1.6267427e-01	   8.0217486e+01	   2.6153508e-02	   5.2500475e-13	
   2.3000000e-01	  -1.7172313e-01	   7.9225450e+01	   2.5408888e-02	   5.2391200e-13	
   2.4000000e-01	  -1.8010866e-01	   7.9390028e+01	   2.4713961e-02	   5.2290139e-13	
   2.5000000e-01	  -1.8839069e-01	   7.9749915e+01	   2.4062645e-02	   5.2190516e-13	
   2.6000000e-01	  -1.9709899e-01	   7.9395754e+01	   2.3449657e-02	   5.2085970e-13	
   2.7000000e-01	  -2.0571794e-01	   7.9205021e+01	   2.2870540e-02	   5.1982704e-13	
   2.8000000e-01	  -2.1404949e-01	   7.9552627e+01	   2.2321589e-02	   5.1883075e-13	
   2.9000000e-01	  -2.2266594e-01	   7.9406659e+01	   2.1799731e-02	   5.1780241e-13	
   3.0000000e-01	  -2.3136067e-01	   7.9123849e+01	   2.1302421e-02	   5.1676679e-13	
   3.1000000e-01	  -2.3984632e-01	   7.9239947e+01	   2.0827541e-02	   5.1575807e-13	
   3.2000000e-01	  -2.4836973e-01	   7.9295118e+01	   2.0373327e-02	   5.1474684e-13	
   3.3000000e-01	  -2.5697559e-01	   7.9209190e+01	   1.9938304e-02	   5.1372784e-13	
   3.4000000e-01	  -2.6559250e-01	   7.9110665e+01	   1.9521219e-02	   5.1270955e-13	
   3.5000000e-01	  -2.7417218e-01	   7.9090760e+01	   1.9120992e-02	   5.1169767e-13	
   3.6000000e-01	  -2.8268428e-01	   7.9205941e+01	   1.8736662e-02	   5.1069574e-13	
   3.7000000e-01	  -2.9127968e-01	   7.9174273e+01	   1.8367356e-02	   5.0968598e-13	
   3.8000000e-01	  -3.0000125e-01	   7.8909719e+01	   1.8012250e-02	   5.0866345e-13	
   3.9000000e-01	  -3.0855181e-01	   7.8980775e+01	   1.7670562e-02	   5.0766296e-13	
   4.0000000e-01	  -3.1702460e-01	   7.9202490e+01	   1.7341533e-02	   5.0667351e-13	
   4.1000000e-01	  -3.2567683e-01	   7.9095859e+01	   1.7024431e-02	   5.0566510e-13	
   4.2000000e-01	  -3.3439872e-01	   7.8858388e+01	   1.6718545e-02	   5.0465059e-13	
   4.3000000e-01	  -3.4301554e-01	   7.8827989e+01	   1.6423195e-02	   5.0365031e-13	
   4.4000000e-01	  -3.5150265e-01	   7.9053612e+01	   1.6137728e-02	   5.0266702e-13	
