   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   2.5927789e-02	   8.8616222e+01	   1.5225138e-01	   5.4830656e-13	
   2.0000000e-02	   4.5864726e-02	   9.1333830e+01	   1.2388884e-01	   5.5082943e-13	
   3.0000000e-02	   4.7322239e-02	   9.1533969e+01	   1.0582039e-01	   5.5101432e-13	
   4.0000000e-02	   3.1793731e-02	   8.9740342e+01	   9.3045931e-02	   5.4904764e-13	
   5.0000000e-02	   1.9567119e-02	   8.8113111e+01	   8.3368793e-02	   5.4750409e-13	
   6.0000000e-02	   1.9635431e-02	   8.9323000e+01	   7.5802509e-02	   5.4751271e-13	
   7.0000000e-02	   1.5731672e-02	   8.9761253e+01	   6.9689174e-02	   5.4702078e-13	
   8.0000000e-02	   3.0683609e-02	   9.2448527e+01	   6.4582315e-02	   5.4890732e-13	
   9.0000000e-02	   6.6522400e-02	   9.5266598e+01	   6.0211041e-02	   5.5345574e-13	
   1.0000000e-01	   1.1405958e-01	   9.7348149e+01	   5.6425491e-02	   5.5954706e-13	
   1.1000000e-01	   1.7089621e-01	   9.8967084e+01	   5.3131858e-02	   5.6691804e-13	
   1.2000000e-01	   2.7710062e-01	   1.0089994e+02	   5.0249644e-02	   5.8095263e-13	
   1.3000000e-01	   4.6480265e-01	   1.0304128e+02	   4.7704363e-02	   6.0661190e-13	
   1.4000000e-01	   7.1088646e-01	   1.0489111e+02	   4.5433671e-02	   6.4197676e-13	
   1.5000000e-01	   9.6998146e-01	   1.0630892e+02	   4.3389443e-02	   6.8144186e-13	
   1.6000000e-01	   1.2086555e+00	   1.0735397e+02	   4.1535271e-02	   7.1993984e-13	
   1.7000000e-01	   1.4152643e+00	   1.0812982e+02	   3.9843241e-02	   7.5501762e-13	
   1.8000000e-01	   1.6031820e+00	   1.0876022e+02	   3.8291501e-02	   7.8840407e-13	
   1.9000000e-01	   1.8043480e+00	   1.0937118e+02	   3.6862520e-02	   8.2578209e-13	
   2.0000000e-01	   2.0517914e+00	   1.1004976e+02	   3.5541803e-02	   8.7419799e-13	
   2.1000000e-01	   2.3654238e+00	   1.1082208e+02	   3.4316980e-02	   9.3966497e-13	
   2.2000000e-01	   2.7530085e+00	   1.1167671e+02	   3.3177218e-02	   1.0273810e-12	
   2.3000000e-01	   3.2233245e+00	   1.1260606e+02	   3.2112867e-02	   1.1448883e-12	
   2.4000000e-01	   3.7954055e+00	   1.1362208e+02	   3.1115282e-02	   1.3060843e-12	
   2.5000000e-01	   4.4901452e+00	   1.1473640e+02	   3.0176779e-02	   1.5326577e-12	
   2.6000000e-01	   5.3139532e+00	   1.1593928e+02	   2.9290702e-02	   1.8527891e-12	
   2.7000000e-01	   6.2577202e+00	   1.1720813e+02	   2.8451525e-02	   2.3025161e-12	
   2.8000000e-01	   7.3066420e+00	   1.1852395e+02	   2.7654938e-02	   2.9315335e-12	
   2.9000000e-01	   8.4344594e+00	   1.1986194e+02	   2.6897832e-02	   3.8008138e-12	
   3.0000000e-01	   9.5892528e+00	   1.2117431e+02	   2.6178155e-02	   4.9585642e-12	
   3.1000000e-01	   1.0704628e+01	   1.2240246e+02	   2.5494619e-02	   6.4105233e-12	
   3.2000000e-01	   1.1732979e+01	   1.2350964e+02	   2.4846325e-02	   8.1232258e-12	
   3.3000000e-01	   1.2664721e+01	   1.2449699e+02	   2.4232390e-02	   1.0067062e-11	
   3.4000000e-01	   1.3519065e+01	   1.2539197e+02	   2.3651673e-02	   1.2255673e-11	
   3.5000000e-01	   1.4322528e+01	   1.2622647e+02	   2.3102644e-02	   1.4746314e-11	
