   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   1.5638009e-02	   8.4892691e+01	   1.5225138e-01	   5.4700899e-13	
   2.0000000e-02	   2.2885561e-02	   8.6490403e+01	   1.2388884e-01	   5.4792260e-13	
   3.0000000e-02	   2.1414967e-02	   8.6055244e+01	   1.0582039e-01	   5.4773710e-13	
   4.0000000e-02	   2.3411417e-02	   8.7325978e+01	   9.3045931e-02	   5.4798895e-13	
   5.0000000e-02	   1.5516442e-02	   8.6160511e+01	   8.3368793e-02	   5.4699367e-13	
   6.0000000e-02	   1.3899122e-02	   8.7178935e+01	   7.5802509e-02	   5.4679001e-13	
   7.0000000e-02	   9.7350005e-03	   8.7623448e+01	   6.9689174e-02	   5.4626599e-13	
   8.0000000e-02	   2.5654478e-03	   8.7478057e+01	   6.4582315e-02	   5.4536493e-13	
   9.0000000e-02	  -1.4716107e-02	   8.3739440e+01	   6.0211041e-02	   5.4319911e-13	
   1.0000000e-01	  -1.0188083e-02	   8.7851284e+01	   5.6425491e-02	   5.4376575e-13	
   1.1000000e-01	  -8.8347059e-03	   8.9497996e+01	   5.3131858e-02	   5.4393523e-13	
   1.2000000e-01	  -2.1160050e-02	   8.8735493e+01	   5.0249644e-02	   5.4239372e-13	
   1.3000000e-01	  -3.9232095e-02	   8.6314322e+01	   4.7704363e-02	   5.4014138e-13	
   1.4000000e-01	  -4.5029255e-02	   8.6939451e+01	   4.5433671e-02	   5.3942086e-13	
   1.5000000e-01	  -4.0224449e-02	   8.9502040e+01	   4.3389443e-02	   5.4001797e-13	
   1.6000000e-01	  -4.5734409e-02	   8.9856697e+01	   4.1535271e-02	   5.3933328e-13	
   1.7000000e-01	  -6.1953240e-02	   8.8517690e+01	   3.9843241e-02	   5.3732288e-13	
   1.8000000e-01	  -7.0290062e-02	   8.8452848e+01	   3.8291501e-02	   5.3629241e-13	
   1.9000000e-01	  -7.2331288e-02	   8.9472130e+01	   3.6862520e-02	   5.3604041e-13	
