   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0988624e-01	   5.4504287e-13	
   1.0000000e-02	   2.9629762e-02	   8.9502936e+01	   1.5225138e-01	   5.4877414e-13	
   2.0000000e-02	   5.7612035e-02	   9.2692591e+01	   1.2388884e-01	   5.5232139e-13	
   3.0000000e-02	   8.5928112e-02	   9.4730788e+01	   1.0582039e-01	   5.5593430e-13	
   4.0000000e-02	   1.1011472e-01	   9.6046682e+01	   9.3045931e-02	   5.5903903e-13	
   5.0000000e-02	   1.4166058e-01	   9.7356554e+01	   8.3368793e-02	   5.6311451e-13	
   6.0000000e-02	   2.0047420e-01	   9.9035324e+01	   7.5802509e-02	   5.7079227e-13	
   7.0000000e-02	   2.8394156e-01	   1.0066220e+02	   6.9689174e-02	   5.8186846e-13	
   8.0000000e-02	   4.0105240e-01	   1.0224957e+02	   6.4582315e-02	   5.9777246e-13	
   9.0000000e-02	   6.6745181e-01	   1.0456624e+02	   6.0211041e-02	   6.3558822e-13	
   1.0000000e-01	   9.8209186e-01	   1.0638358e+02	   5.6425491e-02	   6.8334472e-13	
   1.1000000e-01	   1.2969902e+00	   1.0774479e+02	   5.3131858e-02	   7.3473322e-13	
   1.2000000e-01	   1.7249248e+00	   1.0919504e+02	   5.0249644e-02	   8.1081755e-13	
   1.3000000e-01	   2.3965136e+00	   1.1096464e+02	   4.7704363e-02	   9.4641587e-13	
   1.4000000e-01	   3.3328835e+00	   1.1289644e+02	   4.5433671e-02	   1.1741376e-12	
   1.5000000e-01	   4.4437435e+00	   1.1476829e+02	   4.3389443e-02	   1.5163694e-12	
   1.6000000e-01	   5.6267540e+00	   1.1648687e+02	   4.1535271e-02	   1.9911595e-12	
   1.7000000e-01	   6.8638920e+00	   1.1810487e+02	   3.9843241e-02	   2.6474018e-12	
   1.8000000e-01	   8.1925242e+00	   1.1971472e+02	   3.8291501e-02	   3.5948691e-12	
   1.9000000e-01	   9.6240042e+00	   1.2135362e+02	   3.6862520e-02	   4.9984008e-12	
   2.0000000e-01	   1.1142802e+01	   1.2302181e+02	   3.5541803e-02	   7.0910545e-12	
   2.1000000e-01	   1.2727884e+01	   1.2471189e+02	   3.4316980e-02	   1.0214545e-11	
   2.2000000e-01	   1.4350485e+01	   1.2640651e+02	   3.3177218e-02	   1.4841545e-11	
   2.3000000e-01	   1.5979192e+01	   1.2808363e+02	   3.2112867e-02	   2.1594834e-11	
   2.4000000e-01	   1.7576123e+01	   1.2971257e+02	   3.1115282e-02	   3.1191978e-11	
   2.5000000e-01	   1.9084446e+01	   1.3124162e+02	   3.0176779e-02	   4.4144366e-11	
   2.6000000e-01	   2.0435349e+01	   1.3260565e+02	   2.9290701e-02	   6.0251184e-11	
   2.7000000e-01	   2.1565879e+01	   1.3374430e+02	   2.8451524e-02	   7.8166121e-11	
   2.8000000e-01	   2.2430375e+01	   1.3461362e+02	   2.7654937e-02	   9.5382387e-11	
   2.9000000e-01	   2.3010968e+01	   1.3519686e+02	   2.6897832e-02	   1.0902534e-10	
   3.0000000e-01	   2.3330277e+01	   1.3551735e+02	   2.6178155e-02	   1.1734332e-10	
   3.1000000e-01	   2.3452613e+01	   1.3563992e+02	   2.5494619e-02	   1.2069574e-10	
   3.2000000e-01	   2.3461582e+01	   1.3564853e+02	   2.4846324e-02	   1.2094525e-10	
   3.3000000e-01	   2.3424294e+01	   1.3561053e+02	   2.4232390e-02	   1.1991128e-10	
   3.4000000e-01	   2.3367462e+01	   1.3555263e+02	   2.3651673e-02	   1.1835233e-10	
   3.5000000e-01	   2.3281762e+01	   1.3546541e+02	   2.3102644e-02	   1.1603976e-10	
   3.6000000e-01	   2.3155458e+01	   1.3533707e+02	   2.2583396e-02	   1.1271364e-10	
   3.7000000e-01	   2.3012004e+01	   1.3519124e+02	   2.2091750e-02	   1.0905136e-10	
   3.8000000e-01	   2.2901679e+01	   1.3507866e+02	   2.1625394e-02	   1.0631599e-10	
   3.9000000e-01	   2.2846856e+01	   1.3502204e+02	   2.1182011e-02	   1.0498234e-10	
   4.0000000e-01	   2.2823499e+01	   1.3499732e+02	   2.0759384e-02	   1.0441924e-10	
   4.1000000e-01	   2.2805686e+01	   1.3497846e+02	   2.0355455e-02	   1.0399183e-10	
   4.2000000e-01	   2.2791836e+01	   1.3496385e+02	   1.9968358e-02	   1.0366072e-10	
   4.3000000e-01	   2.2784839e+01	   1.3495636e+02	   1.9596434e-02	   1.0349384e-10	
   4.4000000e-01	   2.2780477e+01	   1.3495170e+02	   1.9238223e-02	   1.0338995e-10	
   4.5000000e-01	   2.2777189e+01	   1.3494820e+02	   1.8892461e-02	   1.0331172e-10	
   4.6000000e-01	   2.2775859e+01	   1.3494674e+02	   1.8558068e-02	   1.0328009e-10	
   4.7000000e-01	   2.2773259e+01	   1.3494401e+02	   1.8234139e-02	   1.0321826e-10	
   4.8000000e-01	   2.2766066e+01	   1.3493668e+02	   1.7919934e-02	   1.0304746e-10	
   4.9000000e-01	   2.2754605e+01	   1.3492506e+02	   1.7614872e-02	   1.0277586e-10	
   5.0000000e-01	   2.2740311e+01	   1.3491063e+02	   1.7318515e-02	   1.0243815e-10	
   5.1000000e-01	   2.2725796e+01	   1.3489601e+02	   1.7030555e-02	   1.0209637e-10	
   5.2000000e-01	   2.2714436e+01	   1.3488460e+02	   1.6750791e-02	   1.0182965e-10	
   5.3000000e-01	   2.2706169e+01	   1.3487633e+02	   1.6479107e-02	   1.0163599e-10	
   5.4000000e-01	   2.2698025e+01	   1.3486818e+02	   1.6215440e-02	   1.0144559e-10	
   5.5000000e-01	   2.2688589e+01	   1.3485874e+02	   1.5959747e-02	   1.0122541e-10	
   5.6000000e-01	   2.2678196e+01	   1.3484832e+02	   1.5711982e-02	   1.0098347e-10	
   5.7000000e-01	   2.2667290e+01	   1.3483738e+02	   1.5472069e-02	   1.0073020e-10	
   5.8000000e-01	   2.2656743e+01	   1.3482679e+02	   1.5239884e-02	   1.0048587e-10	
   5.9000000e-01	   2.2647547e+01	   1.3481757e+02	   1.5015254e-02	   1.0027331e-10	
   6.0000000e-01	   2.2639821e+01	   1.3480983e+02	   1.4797950e-02	   1.0009509e-10	
   6.1000000e-01	   2.2632986e+01	   1.3480299e+02	   1.4587695e-02	   9.9937686e-11	
   6.2000000e-01	   2.2626247e+01	   1.3479626e+02	   1.4384177e-02	   9.9782735e-11	
   6.3000000e-01	   2.2619029e+01	   1.3478904e+02	   1.4187057e-02	   9.9617032e-11	
   6.4000000e-01	   2.2611321e+01	   1.3478134e+02	   1.3995981e-02	   9.9440383e-11	
   6.5000000e-01	   2.2603309e+01	   1.3477334e+02	   1.3810596e-02	   9.9257100e-11	
   6.6000000e-01	   2.2595302e+01	   1.3476534e+02	   1.3630551e-02	   9.9074268e-11	
   6.7000000e-01	   2.2588007e+01	   1.3475805e+02	   1.3455511e-02	   9.8907975e-11	
   6.8000000e-01	   2.2581551e+01	   1.3475162e+02	   1.3285157e-02	   9.8761063e-11	
   6.9000000e-01	   2.2574771e+01	   1.3474485e+02	   1.3119192e-02	   9.8607008e-11	
   7.0000000e-01	   2.2566691e+01	   1.3473676e+02	   1.2957339e-02	   9.8423724e-11	
   7.1000000e-01	   2.2557588e+01	   1.3472764e+02	   1.2799345e-02	   9.8217634e-11	
   7.2000000e-01	   2.2547957e+01	   1.3471800e+02	   1.2644979e-02	   9.8000061e-11	
   7.3000000e-01	   2.2537974e+01	   1.3470800e+02	   1.2494032e-02	   9.7775062e-11	
   7.4000000e-01	   2.2528104e+01	   1.3469812e+02	   1.2346317e-02	   9.7553093e-11	
   7.5000000e-01	   2.2518818e+01	   1.3468883e+02	   1.2201666e-02	   9.7344726e-11	
   7.6000000e-01	   2.2509936e+01	   1.3467995e+02	   1.2059931e-02	   9.7145861e-11	
   7.7000000e-01	   2.2501043e+01	   1.3467105e+02	   1.1920983e-02	   9.6947128e-11	
   7.8000000e-01	   2.2492049e+01	   1.3466205e+02	   1.1784711e-02	   9.6746556e-11	
   7.9000000e-01	   2.2483026e+01	   1.3465302e+02	   1.1651020e-02	   9.6545763e-11	
   8.0000000e-01	   2.2473983e+01	   1.3464397e+02	   1.1519829e-02	   9.6344940e-11	
   8.1000000e-01	   2.2464967e+01	   1.3463495e+02	   1.1391073e-02	   9.6145135e-11	
   8.2000000e-01	   2.2456146e+01	   1.3462612e+02	   1.1264699e-02	   9.5950056e-11	
   8.3000000e-01	   2.2447632e+01	   1.3461761e+02	   1.1140662e-02	   9.5762138e-11	
   8.4000000e-01	   2.2439281e+01	   1.3460926e+02	   1.1018928e-02	   9.5578171e-11	
   8.5000000e-01	   2.2430868e+01	   1.3460085e+02	   1.0899468e-02	   9.5393217e-11	
   8.6000000e-01	   2.2422370e+01	   1.3459235e+02	   1.0782258e-02	   9.5206737e-11	
   8.7000000e-01	   2.2413893e+01	   1.3458388e+02	   1.0667275e-02	   9.5021088e-11	
