   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0494312e-01	   5.4504287e-13	
   1.0000000e-02	   3.2885068e-03	   8.3102981e+01	   8.8456638e-02	   5.4545573e-13	
   2.0000000e-02	   5.4805946e-03	   8.6157549e+01	   7.7158877e-02	   5.4573112e-13	
   3.0000000e-02	  -1.8769435e-03	   8.5522838e+01	   6.8859543e-02	   5.4480736e-13	
   4.0000000e-02	  -1.0569662e-02	   8.4442424e+01	   6.2395277e-02	   5.4371798e-13	
   5.0000000e-02	  -1.7995413e-02	   8.4029342e+01	   5.7263884e-02	   5.4278910e-13	
   6.0000000e-02	  -3.1246252e-02	   7.8010998e+01	   5.3080001e-02	   5.4113551e-13	
   7.0000000e-02	  -2.6363529e-02	   8.6332449e+01	   4.9544675e-02	   5.4174425e-13	
   8.0000000e-02	  -3.5309452e-02	   8.5852563e+01	   4.6493515e-02	   5.4062947e-13	
   9.0000000e-02	  -3.5364201e-02	   8.7878787e+01	   4.3844159e-02	   5.4062265e-13	
   1.0000000e-01	  -4.8722175e-02	   8.6494548e+01	   4.1536390e-02	   5.3896237e-13	
   1.1000000e-01	  -5.9108236e-02	   8.5710631e+01	   3.9510630e-02	   5.3767499e-13	
   1.2000000e-01	  -6.9039470e-02	   8.4994882e+01	   3.7711413e-02	   5.3644687e-13	
   1.3000000e-01	  -8.2593145e-02	   8.1871368e+01	   3.6092767e-02	   5.3477531e-13	
   1.4000000e-01	  -8.7084946e-02	   8.4222645e+01	   3.4619080e-02	   5.3422249e-13	
   1.5000000e-01	  -8.9655974e-02	   8.6367935e+01	   3.3263979e-02	   5.3390632e-13	
   1.6000000e-01	  -9.6609279e-02	   8.6744458e+01	   3.2009091e-02	   5.3305219e-13	
   1.7000000e-01	  -1.0273535e-01	   8.7301112e+01	   3.0842765e-02	   5.3230081e-13	
   1.8000000e-01	  -1.0897590e-01	   8.7774444e+01	   2.9758264e-02	   5.3153647e-13	
   1.9000000e-01	  -1.1921487e-01	   8.7348387e+01	   2.8751426e-02	   5.3028479e-13	
   2.0000000e-01	  -1.2989836e-01	   8.6764892e+01	   2.7818429e-02	   5.2898191e-13	
   2.1000000e-01	  -1.3699601e-01	   8.7100120e+01	   2.6954462e-02	   5.2811811e-13	
   2.2000000e-01	  -1.4279304e-01	   8.7704679e+01	   2.6153508e-02	   5.2741364e-13	
   2.3000000e-01	  -1.5089295e-01	   8.7770658e+01	   2.5408888e-02	   5.2643089e-13	
   2.4000000e-01	  -1.6125338e-01	   8.7336449e+01	   2.4713961e-02	   5.2517655e-13	
   2.5000000e-01	  -1.7191223e-01	   8.6780346e+01	   2.4062645e-02	   5.2388919e-13	
   2.6000000e-01	  -1.8204852e-01	   8.6306775e+01	   2.3449657e-02	   5.2266788e-13	
   2.7000000e-01	  -1.9204619e-01	   8.5827416e+01	   2.2870540e-02	   5.2146605e-13	
   2.8000000e-01	  -2.0198228e-01	   8.5317841e+01	   2.2321589e-02	   5.2027437e-13	
   2.9000000e-01	  -2.1115298e-01	   8.5058685e+01	   2.1799731e-02	   5.1917690e-13	
   3.0000000e-01	  -2.1893480e-01	   8.5332066e+01	   2.1302421e-02	   5.1824746e-13	
   3.1000000e-01	  -2.2564478e-01	   8.5947809e+01	   2.0827541e-02	   5.1744737e-13	
   3.2000000e-01	  -2.3243206e-01	   8.6466424e+01	   2.0373327e-02	   5.1663932e-13	
   3.3000000e-01	  -2.4040244e-01	   8.6620038e+01	   1.9938304e-02	   5.1569203e-13	
   3.4000000e-01	  -2.4980399e-01	   8.6377490e+01	   1.9521219e-02	   5.1457687e-13	
   3.5000000e-01	  -2.5988247e-01	   8.5913383e+01	   1.9120992e-02	   5.1338410e-13	
   3.6000000e-01	  -2.6941790e-01	   8.5588578e+01	   1.8736662e-02	   5.1225814e-13	
   3.7000000e-01	  -2.7750651e-01	   8.5746638e+01	   1.8367356e-02	   5.1130496e-13	
   3.8000000e-01	  -2.8407826e-01	   8.6357438e+01	   1.8012250e-02	   5.1053184e-13	
   3.9000000e-01	  -2.8988070e-01	   8.7082373e+01	   1.7670562e-02	   5.0985019e-13	
   4.0000000e-01	  -2.9600752e-01	   8.7633896e+01	   1.7341533e-02	   5.0913143e-13	
   4.1000000e-01	  -3.0329095e-01	   8.7897023e+01	   1.7024431e-02	   5.0827829e-13	
   4.2000000e-01	  -3.1190177e-01	   8.7887141e+01	   1.6718545e-02	   5.0727152e-13	
