   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0494312e-01	   5.4504287e-13	
   1.0000000e-02	   2.6228031e-03	   8.1954091e+01	   8.8456638e-02	   5.4537213e-13	
   2.0000000e-02	   9.3984324e-03	   8.6605092e+01	   7.7158877e-02	   5.4622365e-13	
   3.0000000e-02	   2.2302056e-02	   8.9754829e+01	   6.8859543e-02	   5.4784899e-13	
   4.0000000e-02	   3.3424009e-02	   9.1465868e+01	   6.2395277e-02	   5.4925379e-13	
   5.0000000e-02	   2.7714707e-02	   9.1525020e+01	   5.7263884e-02	   5.4853220e-13	
   6.0000000e-02	   3.5499714e-02	   9.2577023e+01	   5.3080001e-02	   5.4951637e-13	
   7.0000000e-02	   2.1027319e-02	   9.2071835e+01	   4.9544675e-02	   5.4768821e-13	
   8.0000000e-02	   1.4666627e-02	   9.2134014e+01	   4.6493515e-02	   5.4688665e-13	
   9.0000000e-02	   1.3082847e-02	   9.2527177e+01	   4.3844159e-02	   5.4668725e-13	
   1.0000000e-01	  -5.4690108e-03	   9.1753581e+01	   4.1536390e-02	   5.4435693e-13	
   1.1000000e-01	  -1.2005251e-02	   9.1842091e+01	   3.9510630e-02	   5.4353828e-13	
   1.2000000e-01	  -7.2669674e-03	   9.2695705e+01	   3.7711413e-02	   5.4413162e-13	
   1.3000000e-01	  -1.1509956e-02	   9.2914424e+01	   3.6092767e-02	   5.4360027e-13	
   1.4000000e-01	  -2.4273556e-02	   9.2622036e+01	   3.4619080e-02	   5.4200501e-13	
   1.5000000e-01	  -3.0839865e-02	   9.2711260e+01	   3.3263979e-02	   5.4118615e-13	
   1.6000000e-01	  -2.3009739e-02	   9.3589695e+01	   3.2009091e-02	   5.4216276e-13	
   1.7000000e-01	  -4.4954804e-03	   9.4753693e+01	   3.0842765e-02	   5.4447897e-13	
   1.8000000e-01	   1.7108393e-02	   9.5769660e+01	   2.9758264e-02	   5.4719422e-13	
   1.9000000e-01	   3.8726133e-02	   9.6596167e+01	   2.8751426e-02	   5.4992476e-13	
   2.0000000e-01	   6.3651372e-02	   9.7364700e+01	   2.7818429e-02	   5.5308999e-13	
   2.1000000e-01	   9.8603220e-02	   9.8202955e+01	   2.6954462e-02	   5.5755919e-13	
   2.2000000e-01	   1.5039652e-01	   9.9160292e+01	   2.6153508e-02	   5.6424837e-13	
   2.3000000e-01	   2.2440664e-01	   1.0021564e+02	   2.5408888e-02	   5.7394638e-13	
   2.4000000e-01	   3.2452743e-01	   1.0132136e+02	   2.4713961e-02	   5.8733165e-13	
   2.5000000e-01	   4.5367686e-01	   1.0243577e+02	   2.4062645e-02	   6.0505986e-13	
   2.6000000e-01	   6.1431920e-01	   1.0353338e+02	   2.3449657e-02	   6.2785966e-13	
   2.7000000e-01	   8.0882865e-01	   1.0460276e+02	   2.2870540e-02	   6.5661912e-13	
   2.8000000e-01	   1.0395899e+00	   1.0564115e+02	   2.2321589e-02	   6.9245196e-13	
   2.9000000e-01	   1.3087664e+00	   1.0664965e+02	   2.1799731e-02	   7.3672821e-13	
   3.0000000e-01	   1.6178142e+00	   1.0763005e+02	   2.1302421e-02	   7.9106483e-13	
   3.1000000e-01	   1.9669881e+00	   1.0858348e+02	   2.0827541e-02	   8.5729337e-13	
   3.2000000e-01	   2.3551214e+00	   1.0951036e+02	   2.0373327e-02	   9.3743853e-13	
   3.3000000e-01	   2.7797947e+00	   1.1041097e+02	   1.9938304e-02	   1.0337372e-12	
   3.4000000e-01	   3.2377575e+00	   1.1128597e+02	   1.9521219e-02	   1.1486995e-12	
   3.5000000e-01	   3.7253043e+00	   1.1213647e+02	   1.9120992e-02	   1.2851715e-12	
   3.6000000e-01	   4.2383499e+00	   1.1296356e+02	   1.8736662e-02	   1.4463242e-12	
   3.7000000e-01	   4.7721678e+00	   1.1376755e+02	   1.8367356e-02	   1.6354883e-12	
   3.8000000e-01	   5.3209935e+00	   1.1454734e+02	   1.8012250e-02	   1.8557950e-12	
