   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0494312e-01	   5.4504287e-13	
   1.0000000e-02	   3.5866264e-03	   8.3733211e+01	   8.8456638e-02	   5.4549318e-13	
   2.0000000e-02	   2.3535426e-03	   8.5476150e+01	   7.7158877e-02	   5.4533832e-13	
   3.0000000e-02	  -8.4678056e-03	   8.2566597e+01	   6.8859543e-02	   5.4398119e-13	
   4.0000000e-02	  -1.8590694e-02	   7.7101116e+01	   6.2395277e-02	   5.4271471e-13	
   5.0000000e-02	  -2.0123017e-02	   8.3440733e+01	   5.7263884e-02	   5.4252325e-13	
   6.0000000e-02	  -2.2322847e-02	   8.5804501e+01	   5.3080001e-02	   5.4224852e-13	
   7.0000000e-02	  -3.7348471e-02	   8.1077895e+01	   4.9544675e-02	   5.4037570e-13	
   8.0000000e-02	  -4.4344927e-02	   8.1660181e+01	   4.6493515e-02	   5.3950586e-13	
   9.0000000e-02	  -5.0759423e-02	   8.2787998e+01	   4.3844159e-02	   5.3870960e-13	
   1.0000000e-01	  -5.4050423e-02	   8.5319301e+01	   4.1536390e-02	   5.3830153e-13	
   1.1000000e-01	  -6.3837708e-02	   8.4510764e+01	   3.9510630e-02	   5.3708978e-13	
   1.2000000e-01	  -7.5650884e-02	   8.2100335e+01	   3.7711413e-02	   5.3563084e-13	
   1.3000000e-01	  -8.6700120e-02	   7.8413342e+01	   3.6092767e-02	   5.3426983e-13	
   1.4000000e-01	  -9.0608977e-02	   8.3213787e+01	   3.4619080e-02	   5.3378917e-13	
   1.5000000e-01	  -9.6767213e-02	   8.4439733e+01	   3.3263979e-02	   5.3303281e-13	
   1.6000000e-01	  -1.0466046e-01	   8.4640259e+01	   3.2009091e-02	   5.3206490e-13	
   1.7000000e-01	  -1.1624410e-01	   8.2700137e+01	   3.0842765e-02	   5.3064766e-13	
   1.8000000e-01	  -1.2764969e-01	   7.9456457e+01	   2.9758264e-02	   5.2925588e-13	
   1.9000000e-01	  -1.3417971e-01	   8.1685745e+01	   2.8751426e-02	   5.2846069e-13	
   2.0000000e-01	  -1.4097847e-01	   8.2973945e+01	   2.7818429e-02	   5.2763405e-13	
   2.1000000e-01	  -1.4955310e-01	   8.2851936e+01	   2.6954462e-02	   5.2659332e-13	
