   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0494312e-01	   5.4504287e-13	
   1.0000000e-02	   1.6919367e-03	   8.3093022e+01	   8.8456638e-02	   5.4525525e-13	
   2.0000000e-02	   1.7797958e-02	   9.0085675e+01	   7.7158877e-02	   5.4728111e-13	
   3.0000000e-02	   3.7356919e-02	   9.3026847e+01	   6.8859543e-02	   5.4975141e-13	
   4.0000000e-02	   6.5823313e-02	   9.5282005e+01	   6.2395277e-02	   5.5336666e-13	
   5.0000000e-02	   9.9226927e-02	   9.6962434e+01	   5.7263884e-02	   5.5763927e-13	
   6.0000000e-02	   1.3033653e-01	   9.8129917e+01	   5.3080001e-02	   5.6164812e-13	
   7.0000000e-02	   1.8637316e-01	   9.9576253e+01	   4.9544675e-02	   5.6894197e-13	
   8.0000000e-02	   2.1893944e-01	   1.0030445e+02	   4.6493515e-02	   5.7322431e-13	
   9.0000000e-02	   2.1959609e-01	   1.0045201e+02	   4.3844159e-02	   5.7331099e-13	
   1.0000000e-01	   2.3074240e-01	   1.0075714e+02	   4.1536390e-02	   5.7478430e-13	
   1.1000000e-01	   2.5266593e-01	   1.0119032e+02	   3.9510630e-02	   5.7769320e-13	
   1.2000000e-01	   2.6214146e-01	   1.0142313e+02	   3.7711413e-02	   5.7895500e-13	
   1.3000000e-01	   2.5444161e-01	   1.0142264e+02	   3.6092767e-02	   5.7792944e-13	
   1.4000000e-01	   2.4597613e-01	   1.0140845e+02	   3.4619080e-02	   5.7680401e-13	
   1.5000000e-01	   2.6255487e-01	   1.0170698e+02	   3.3263979e-02	   5.7901011e-13	
   1.6000000e-01	   3.2491938e-01	   1.0248419e+02	   3.2009091e-02	   5.8738466e-13	
   1.7000000e-01	   4.4087298e-01	   1.0361084e+02	   3.0842765e-02	   6.0327865e-13	
   1.8000000e-01	   6.1657908e-01	   1.0491686e+02	   2.9758264e-02	   6.2818645e-13	
   1.9000000e-01	   8.6984377e-01	   1.0634148e+02	   2.8751426e-02	   6.6590923e-13	
   2.0000000e-01	   1.2235147e+00	   1.0784929e+02	   2.7818429e-02	   7.2240731e-13	
   2.1000000e-01	   1.6860913e+00	   1.0936936e+02	   2.6954462e-02	   8.0359975e-13	
   2.2000000e-01	   2.2384949e+00	   1.1081526e+02	   2.6153508e-02	   9.1259934e-13	
   2.3000000e-01	   2.8303249e+00	   1.1210395e+02	   2.5408888e-02	   1.0458349e-12	
   2.4000000e-01	   3.3841853e+00	   1.1315541e+02	   2.4713961e-02	   1.1880896e-12	
   2.5000000e-01	   3.8236746e+00	   1.1391583e+02	   2.4062645e-02	   1.3146136e-12	
   2.6000000e-01	   4.1150251e+00	   1.1439289e+02	   2.3449657e-02	   1.4058312e-12	
   2.7000000e-01	   4.2772520e+00	   1.1465194e+02	   2.2870540e-02	   1.4593379e-12	
   2.8000000e-01	   4.3498919e+00	   1.1476843e+02	   2.2321589e-02	   1.4839520e-12	
   2.9000000e-01	   4.3599641e+00	   1.1478806e+02	   2.1799731e-02	   1.4873976e-12	
   3.0000000e-01	   4.3211477e+00	   1.1473233e+02	   2.1302421e-02	   1.4741627e-12	
   3.1000000e-01	   4.2525875e+00	   1.1462996e+02	   2.0827541e-02	   1.4510735e-12	
   3.2000000e-01	   4.1888501e+00	   1.1453401e+02	   2.0373327e-02	   1.4299329e-12	
   3.3000000e-01	   4.1630058e+00	   1.1449670e+02	   1.9938304e-02	   1.4214488e-12	
   3.4000000e-01	   4.1769801e+00	   1.1452170e+02	   1.9521219e-02	   1.4260300e-12	
   3.5000000e-01	   4.2034152e+00	   1.1456611e+02	   1.9120992e-02	   1.4347366e-12	
   3.6000000e-01	   4.2208942e+00	   1.1459661e+02	   1.8736662e-02	   1.4405226e-12	
   3.7000000e-01	   4.2315091e+00	   1.1461667e+02	   1.8367356e-02	   1.4440478e-12	
   3.8000000e-01	   4.2414915e+00	   1.1463606e+02	   1.8012250e-02	   1.4473708e-12	
   3.9000000e-01	   4.2431553e+00	   1.1464285e+02	   1.7670562e-02	   1.4479254e-12	
   4.0000000e-01	   4.2291233e+00	   1.1462560e+02	   1.7341533e-02	   1.4432547e-12	
   4.1000000e-01	   4.2092638e+00	   1.1459944e+02	   1.7024431e-02	   1.4366701e-12	
   4.2000000e-01	   4.1966225e+00	   1.1458451e+02	   1.6718545e-02	   1.4324943e-12	
   4.3000000e-01	   4.1906785e+00	   1.1457996e+02	   1.6423195e-02	   1.4305351e-12	
   4.4000000e-01	   4.1862357e+00	   1.1457772e+02	   1.6137728e-02	   1.4290724e-12	
   4.5000000e-01	   4.1821846e+00	   1.1457608e+02	   1.5861526e-02	   1.4277400e-12	
   4.6000000e-01	   4.1772930e+00	   1.1457314e+02	   1.5594004e-02	   1.4261328e-12	
   4.7000000e-01	   4.1704519e+00	   1.1456720e+02	   1.5334620e-02	   1.4238881e-12	
   4.8000000e-01	   4.1626421e+00	   1.1455977e+02	   1.5082878e-02	   1.4213298e-12	
