   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0494312e-01	   5.4504287e-13	
   1.0000000e-02	   2.7757952e-03	   8.3867246e+01	   8.8456638e-02	   5.4539134e-13	
   2.0000000e-02	  -4.8536441e-03	   8.1584328e+01	   7.7158877e-02	   5.4443407e-13	
   3.0000000e-02	  -1.0719700e-02	   8.1462822e+01	   6.8859543e-02	   5.4369919e-13	
   4.0000000e-02	  -1.5797893e-02	   8.2703896e+01	   6.2395277e-02	   5.4306382e-13	
   5.0000000e-02	  -2.4148868e-02	   8.1114290e+01	   5.7263884e-02	   5.4202058e-13	
   6.0000000e-02	  -2.9441427e-02	   8.2980075e+01	   5.3080001e-02	   5.4136044e-13	
   7.0000000e-02	  -3.9635580e-02	   7.9887191e+01	   4.9544675e-02	   5.4009120e-13	
   8.0000000e-02	  -4.8090005e-02	   7.8335639e+01	   4.6493515e-02	   5.3904083e-13	
   9.0000000e-02	  -5.2613817e-02	   8.2773223e+01	   4.3844159e-02	   5.3847963e-13	
   1.0000000e-01	  -6.3232985e-02	   7.9653941e+01	   4.1536390e-02	   5.3716457e-13	
   1.1000000e-01	  -7.1602033e-02	   7.9117649e+01	   3.9510630e-02	   5.3613043e-13	
   1.2000000e-01	  -7.7408616e-02	   8.2228487e+01	   3.7711413e-02	   5.3541409e-13	
   1.3000000e-01	  -8.7893533e-02	   7.9247364e+01	   3.6092767e-02	   5.3412303e-13	
   1.4000000e-01	  -9.5525534e-02	   8.0270977e+01	   3.4619080e-02	   5.3318522e-13	
   1.5000000e-01	  -1.0322454e-01	   8.1052718e+01	   3.3263979e-02	   5.3224085e-13	
   1.6000000e-01	  -1.1233609e-01	   7.9922062e+01	   3.2009091e-02	   5.3112537e-13	
   1.7000000e-01	  -1.2070692e-01	   7.9854046e+01	   3.0842765e-02	   5.3010264e-13	
   1.8000000e-01	  -1.2841331e-01	   8.0787713e+01	   2.9758264e-02	   5.2916283e-13	
   1.9000000e-01	  -1.3743407e-01	   7.9846180e+01	   2.8751426e-02	   5.2806484e-13	
   2.0000000e-01	  -1.4560810e-01	   8.0186332e+01	   2.7818429e-02	   5.2707188e-13	
   2.1000000e-01	  -1.5420370e-01	   7.9907122e+01	   2.6954462e-02	   5.2602973e-13	
   2.2000000e-01	  -1.6294145e-01	   7.9398519e+01	   2.6153508e-02	   5.2497245e-13	
   2.3000000e-01	  -1.7077886e-01	   8.0377681e+01	   2.5408888e-02	   5.2402593e-13	
   2.4000000e-01	  -1.7949345e-01	   8.0018788e+01	   2.4713961e-02	   5.2297546e-13	
   2.5000000e-01	  -1.8831424e-01	   7.9474505e+01	   2.4062645e-02	   5.2191435e-13	
   2.6000000e-01	  -1.9666842e-01	   7.9724039e+01	   2.3449657e-02	   5.2091135e-13	
   2.7000000e-01	  -2.0509747e-01	   7.9860072e+01	   2.2870540e-02	   5.1990131e-13	
   2.8000000e-01	  -2.1380610e-01	   7.9556440e+01	   2.2321589e-02	   5.1885983e-13	
   2.9000000e-01	  -2.2241287e-01	   7.9428786e+01	   2.1799731e-02	   5.1783258e-13	
